LOC100497275,1.1,0.8,1.1,0.8,0.9,1.0,0.8,0.7,0.7,0.9,0.9,1.0,1.0,0.7,0.7,0.8,0.9,0.7,0.5,0.6,0.7,0.6,0.6,0.9,0.6,0.6,0.6,0.5,0.8,0.5,0.7,0.6,1.2,0.9,0.8,0.9,0.7,0.7,0.5,0.8,0.5,1.0,0.6,1.2,0.5,0.8,0.8,0.6,0.7,0.8,0.8,0.9,0.8,0.7,0.5,1.1,0.4,0.7,0.7,1.5,0.8,0.4,1.5,0.6,0.4,1.4,0.7,1.0,1.3,0.6,1.0,0.8,1.6,0.9,0.4,0.9,0.3,0.7,0.8,0.6,0.7,0.7,1.0,0.9,1.0,0.9,0.8,1.1,0.5,0.5,0.7,0.5,0.6,1.5,0.7,0.5,0.4,0.6,0.6,0.8,0.9,0.9,0.9,0.8,1.0,0.7,0.8,1.0,0.5,0.3,0.6,0.8,0.6,1.0,0.4,0.8,1.4,0.7,0.6,0.8,0.5,0.7,1.1,0.7,0.8,1.1,0.5,0.4,1.1,0.6,0.4,0.9,1.2,0.4,0.6,0.8,0.7,0.8,0.8,0.8,0.6,1.2,0.8,1.0,0.8,0.6,0.8,0.8,1.5,0.8,0.8,0.9,0.3,0.5,0.8,1.1,1.0,0.5,0.6,0.5,0.9,1.3,0.5,0.5,1.0,0.6,0.8,0.6,0.9,1.0,0.5,1.1,0.9,1.2,0.8,1.0,0.8,1.0,1.1,1.0,0.9,0.7,0.7,1.0,0.5,0.9,0.7,0.7,0.5,0.8,0.7,1.0,0.5,0.6,0.9,0.5,0.7,1.0,1.2,1.3,0.7,0.4,0.8,0.6
LOC100497361-like,0.9,1.2,0.9,1.1,1.2,1.1,1.2,1.5,1.0,1.2,1.0,1.5,1.2,1.3,1.0,0.8,0.8,1.5,0.8,0.1,0.8,0.8,1.2,0.7,0.9,1.2,1.0,1.1,0.7,0.6,0.7,0.2,0.4,1.0,0.3,0.6,1.0,1.1,0.4,0.2,0.7,0.8,1.1,0.0,0.8,0.8,0.7,1.3,0.9,0.8,1.0,1.1,0.6,0.4,0.3,0.8,0.5,0.8,0.5,1.1,0.7,0.7,1.0,1.0,0.5,0.4,0.5,0.5,0.2,0.2,0.5,0.2,0.3,0.1,0.3,0.4,0.4,0.9,0.7,1.2,0.3,1.3,0.8,0.6,1.0,1.4,1.3,0.2,0.8,0.1,0.9,0.9,1.1,0.6,1.6,0.6,0.3,1.1,0.4,0.4,0.5,0.7,0.6,0.9,1.4,1.0,0.5,0.4,0.5,0.2,0.2,0.4,0.2,1.2,0.8,1.0,0.5,0.8,0.8,0.8,1.1,0.5,0.9,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.1,0.7,0.2,0.3,1.1,0.6,0.8,0.9,1.1,0.9,0.7,0.6,1.0,0.7,0.4,0.5,0.6,0.3,0.7,0.8,0.1,1.0,1.4,0.1,0.7,1.1,0.5,0.5,1.1,0.3,0.9,0.2,0.2,0.3,0.6,0.5,0.9,0.8,0.9,0.4,1.6,0.6,0.3,0.6,0.6,0.6,0.6,0.6,0.7,0.5,1.0,1.3,0.9,1.1,1.2,0.9,1.1,0.6,0.2,0.7,0.4,0.3,0.7,0.6,0.1,0.8,1.0,0.6,0.8,0.4,0.1,1.2,1.0,0.5
LOC100497513-like,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.0,1.0,1.1,0.1,0.8,0.7,0.4,0.6,0.5,0.1,0.8,1.2,0.6,1.5,1.0,0.7,1.0,0.9,1.2,1.8,0.6,0.3,0.3,0.5,0.4,0.3,1.2,0.2,1.6,1.0,0.8,0.2,0.1,3.0,1.1,1.1,3.3,3.0,1.2,0.3,1.0,1.1,0.4,0.6,0.6,0.7,0.4,0.5,0.9,0.8,1.0,1.3,1.2,0.9,1.0,1.4,0.9,1.2,0.3,0.8,0.2,0.3,0.2,0.6,0.1,1.5,0.2,1.1,2.3,0.6,1.2,2.7,0.7,1.6,0.8,0.5,0.8,1.2,0.5,0.9,0.4,2.1,0.2,1.1,1.3,0.9,0.6,1.8,0.6,0.5,0.3,0.1,0.5,0.2,0.7,0.7,0.6,0.2,0.4,0.3,1.1,0.6,1.4,0.2,0.8,0.3,1.4,0.6,0.9,0.8,0.8,0.6,1.0,0.3,0.2,0.8,0.5,0.7,0.6,0.6,0.5,0.9,0.7,0.2,1.1,0.4,0.0,1.0,1.8,1.0,0.6,0.8,0.5,0.4,0.6,0.2,0.2,0.3,0.2,0.2,0.3,0.9,0.5,0.3,2.4,1.0,0.4,1.2,0.4,0.2,0.1,0.2,0.1,0.2,0.4,0.2,0.2,1.1,1.6,0.6,0.4,0.5,0.9,0.9,0.3,0.5,0.4,1.3,0.6,0.9,0.2,0.4,0.6,0.7,0.9,0.5,0.3,0.9,1.2,0.5,0.4,0.4,1.1,0.1,0.1,0.1,0.1,0.0,1.8,0.4,0.6,0.2,0.1,0.4,1.4,0.6,0.2
LOC100497622-like,0.2,0.3,0.3,0.3,0.2,0.4,0.8,0.8,0.7,0.7,0.7,1.1,1.2,0.7,0.6,0.6,2.0,0.9,1.2,0.6,1.0,1.6,0.9,1.0,1.2,0.9,0.9,1.2,1.4,1.0,1.2,0.5,1.4,2.1,2.3,1.3,1.1,1.2,0.9,1.6,1.8,1.5,1.3,3.0,0.9,1.6,1.2,1.4,1.3,1.8,1.1,2.0,1.8,1.9,1.9,1.5,1.2,2.8,1.5,1.7,1.5,2.1,1.9,1.2,1.6,1.5,1.8,1.9,1.3,0.7,1.7,1.1,1.5,1.9,1.4,1.2,0.6,1.4,2.6,1.1,1.3,1.2,1.9,1.4,2.0,1.9,1.9,1.4,2.0,1.0,1.4,1.9,1.4,2.4,1.4,1.4,0.8,1.3,1.4,0.9,1.5,2.2,2.5,1.5,1.5,1.9,0.8,1.4,0.6,1.6,1.8,1.9,0.5,1.1,2.4,1.5,2.1,2.0,1.7,1.4,1.6,1.9,1.5,1.7,1.6,1.5,1.9,0.9,1.1,1.3,0.5,1.1,1.6,1.0,1.5,1.3,1.4,1.3,1.5,1.2,2.1,1.1,1.2,1.9,1.7,1.5,1.1,3.6,0.7,2.4,0.4,1.5,2.0,1.5,1.5,1.5,1.2,0.8,1.3,0.9,1.0,1.4,0.7,1.0,1.5,1.5,1.2,1.1,1.6,0.5,2.1,0.9,2.0,1.6,1.5,1.6,1.0,1.2,1.4,1.9,1.6,1.0,1.4,1.4,3.4,2.1,1.7,1.5,3.0,1.5,1.2,1.8,1.3,4.4,1.3,1.7,1.4,1.7,1.7,1.2,1.5,0.9,1.5,1.5
LOC100497652-like,1.1,1.3,1.0,1.4,1.2,0.9,0.7,1.1,1.6,1.8,1.8,1.3,1.0,1.5,1.7,2.2,0.9,1.6,1.2,2.6,2.5,1.8,1.6,1.6,1.7,1.6,1.5,1.3,2.8,2.7,2.6,1.3,1.4,1.7,1.5,1.5,2.3,2.5,1.1,1.6,3.0,1.5,2.4,1.3,1.8,1.4,1.4,1.8,2.2,1.8,1.2,2.4,2.1,1.7,0.9,1.5,0.7,1.1,1.2,2.0,1.4,3.0,1.5,1.6,1.6,2.8,1.7,0.5,1.2,1.4,1.3,1.7,1.5,0.9,1.9,3.0,1.2,1.8,1.6,1.9,1.6,1.7,1.3,2.2,0.8,0.9,1.6,0.7,1.1,1.3,2.4,1.6,1.5,1.4,1.0,2.4,1.4,2.1,2.9,1.3,2.7,1.0,1.0,2.0,1.4,2.2,2.7,3.6,1.4,3.7,0.5,0.8,1.8,1.5,1.1,1.5,1.3,1.8,1.4,1.8,2.0,1.8,1.4,1.7,1.7,1.2,1.5,1.0,1.8,1.8,1.4,2.3,1.0,0.8,2.2,1.7,2.5,2.2,1.6,2.0,1.8,1.8,1.2,1.0,2.2,2.2,2.3,0.5,2.5,1.3,1.1,0.9,0.1,0.6,1.5,1.0,0.9,1.7,1.6,1.4,1.8,1.2,0.9,0.8,2.2,1.7,2.2,2.2,2.0,0.7,1.6,1.2,1.9,1.6,1.1,1.3,2.3,1.7,1.4,1.3,1.8,2.1,1.7,1.7,0.7,1.3,1.7,1.8,1.4,1.3,1.8,1.3,1.2,1.3,0.2,1.7,1.4,1.5,1.1,0.9,0.9,2.9,1.9,0.9
LOC100497666,0.2,0.3,0.4,0.3,0.2,0.3,0.2,0.7,0.4,0.2,0.4,0.6,0.4,0.3,0.3,0.5,0.3,0.3,0.2,0.4,0.3,0.9,0.4,0.3,0.6,1.1,0.5,0.6,0.4,0.4,0.6,0.1,0.7,1.1,0.3,0.5,0.5,0.5,0.4,0.6,0.3,1.3,1.0,0.0,0.3,0.9,0.5,1.2,0.7,0.6,0.6,0.2,0.4,0.4,1.0,1.1,0.1,0.3,0.7,0.4,0.6,1.2,0.3,0.7,0.6,0.7,1.1,0.2,0.6,0.3,1.0,0.2,0.0,1.3,0.3,0.2,0.4,0.9,0.4,0.4,0.6,0.7,1.4,0.9,0.1,1.3,0.5,0.7,1.0,0.7,1.3,0.8,0.8,0.8,0.5,0.5,0.4,0.6,0.4,0.1,0.5,1.6,1.0,0.7,0.6,0.9,0.7,0.3,0.5,0.5,1.0,0.2,0.1,0.4,1.3,0.9,1.5,1.8,1.0,0.6,1.0,0.6,0.7,1.8,1.2,1.8,1.4,1.2,1.3,0.6,0.2,0.6,0.9,0.9,1.2,0.9,1.1,1.2,1.3,0.8,0.7,0.6,0.8,1.7,0.5,0.9,0.9,0.2,0.0,0.9,0.1,0.5,0.9,0.2,0.8,1.7,0.2,0.4,0.6,0.5,0.7,1.0,0.0,0.5,0.9,1.4,1.2,0.7,1.7,1.4,1.0,1.3,0.4,1.9,2.2,0.6,0.4,1.1,1.4,1.2,0.7,0.7,0.8,0.8,0.2,1.1,0.7,0.8,0.1,0.9,0.2,0.4,0.5,1.5,0.4,1.0,1.0,1.1,0.9,0.4,0.3,0.2,0.7,0.3
LOC100497729-like,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,10.2,0.1,0.1,0.0,0.1,0.1,0.0,20.0,3.2,0.0,0.1,0.1,0.2,2.9,0.1,0.2,0.0,0.1,0.1,0.2,0.0,0.1,0.1,0.2,0.1,8.5,0.0,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,25.9,0.1,16.0,0.1,3.0,4.3,0.1,19.0,0.1,0.0,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,1.8,4.0,0.1,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.2,15.8,0.0,23.1,0.2,0.4,0.2,0.1,0.0,0.1,0.1,0.0,1.1,0.1,0.1,0.1,0.1,0.5,0.0,0.1,0.0,0.0,0.4,0.1,9.9,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.1,0.0,0.0,20.4,0.2,0.0,0.0,0.1,0.1,7.1,17.5,0.1,0.0,0.1,0.1,22.9,17.3,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.3,0.4,8.5,0.2,0.1,0.1,0.1,15.9,10.9,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.2,1.7
LOC100497969-like,1.9,1.8,1.7,2.0,1.6,1.2,1.3,2.4,1.7,1.4,1.5,1.1,0.9,1.1,1.6,0.7,1.2,1.1,0.7,0.3,1.0,1.0,1.6,1.0,1.5,2.2,1.4,1.6,0.8,0.7,0.9,1.1,1.0,0.7,0.7,0.4,0.9,0.9,0.4,0.5,1.0,0.5,1.0,0.3,0.7,1.1,1.3,1.0,1.2,1.1,0.8,1.0,0.7,0.6,0.4,1.1,0.9,1.0,1.1,0.9,1.5,1.1,1.9,1.5,1.1,0.6,0.8,0.6,0.6,0.5,0.7,0.2,1.1,0.6,0.6,0.7,0.9,2.6,3.3,3.2,1.6,2.5,0.8,1.1,0.8,0.8,1.5,1.4,1.9,1.4,1.4,1.5,4.0,0.7,2.8,1.3,0.9,1.5,1.1,0.5,1.5,1.1,1.4,1.8,2.7,1.3,1.4,1.4,0.7,1.4,0.6,0.5,0.5,1.6,1.8,3.0,0.9,0.7,2.0,2.1,3.6,0.7,2.1,1.1,1.4,0.7,1.3,0.1,0.9,2.1,0.3,1.2,1.4,0.8,0.9,0.7,1.4,1.2,1.5,1.2,1.4,1.4,1.2,1.7,0.8,0.9,0.9,1.3,2.1,1.4,0.4,1.2,1.9,0.4,2.0,0.6,0.4,0.4,1.7,1.4,1.1,0.9,0.4,0.5,1.2,1.0,1.3,0.8,1.2,1.3,0.5,0.8,1.1,1.0,0.6,0.5,1.0,1.1,0.6,0.9,1.6,2.8,2.4,2.7,2.4,1.4,1.1,0.7,0.8,1.8,0.4,0.5,0.5,0.4,0.1,1.4,1.9,0.9,0.4,0.6,0.4,2.4,1.3,0.5
LOC100497996,0.5,0.6,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.3,0.3,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.9,0.7,0.7,0.5,0.4,0.4,0.1,0.3,0.5,0.1,0.4,0.7,0.5,0.1,0.3,1.0,0.5,0.7,0.0,0.6,0.5,0.3,0.5,0.9,1.0,0.7,1.0,0.9,0.9,0.3,0.6,0.6,1.1,1.2,0.8,1.3,0.8,1.0,0.6,0.3,0.4,0.8,0.3,0.5,0.3,0.5,0.3,0.2,0.5,0.4,0.8,0.1,0.5,0.6,0.6,0.2,0.6,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.3,0.4,0.5,0.6,0.5,0.7,0.3,0.3,0.5,0.2,0.1,0.2,0.4,0.3,0.4,0.3,0.4,0.6,0.5,0.6,0.5,0.3,0.1,0.2,0.1,0.2,0.6,0.3,0.3,0.6,0.8,0.8,0.7,0.5,0.3,0.3,0.4,0.5,0.9,0.6,0.2,0.0,0.6,0.2,0.5,0.8,1.0,0.5,0.4,0.5,0.6,0.5,0.4,0.7,0.3,0.3,0.3,0.6,0.6,0.4,0.4,0.3,0.4,0.1,0.4,0.4,0.2,0.3,0.3,0.9,0.9,0.6,0.4,0.3,0.3,0.7,0.3,0.6,0.5,0.7,0.8,0.3,0.5,0.8,0.5,0.2,0.2,0.4,0.4,0.4,0.5,0.8,0.5,0.7,0.8,0.1,0.4,0.7,0.6,0.2,0.7,0.6,0.8,0.6,0.5,0.2,0.7,0.9,0.6,0.5,0.4,0.5,0.8,0.8,0.9
LOC100498169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4,0.0,0.0,0.0,1.1,0.4,1.5,0.2,0.0,0.1,0.2,0.1,0.1,21.4,25.6,17.5,0.5,0.0,0.1,0.0,0.6,7.0,1.1,6.9,8.6,16.9,0.2,0.5,0.0,4.0,0.2,0.7,0.0,0.4,2.4,0.5,12.8,20.2,14.2,0.2,0.4,0.7,1.5,0.3,0.1,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,1.0,0.2,3.1,0.6,6.1,2.3,0.5,2.8,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,2.1,0.0,0.2,2.0,0.2,0.1,4.7,12.8,5.2,45.5,28.4,13.5,31.5,0.2,0.4,4.5,0.4,0.8,2.1,0.4,0.2,0.5,4.1,0.1,0.0,0.8,1.3,0.1,0.8,0.8,0.6,0.2,0.1,14.3,2.3,0.0,0.2,0.2,0.0,0.6,0.3,2.9,1.3,0.7,0.2,8.1,0.3,8.0,0.3,0.2,0.6,5.8,8.8,2.2,0.5,3.7,30.8,44.3,24.8,0.1,0.2,3.1,0.7,1.0,0.4,0.1,1.1,0.9,1.5,3.8,0.6,0.6,3.0,0.1,0.1,2.6,0.5,5.3,0.3,0.2,0.9,0.1,0.0,0.2,0.6,0.3,0.2,0.7,0.3,2.1,0.2,0.8,0.1,0.2,0.1,0.1,6.0,0.7,9.7,6.2,0.4,1.7,32.0,28.7,55.1,3.0,7.4,0.9,0.3,0.5,0.7,0.8,0.3,3.1,2.2,13.4
