Xetrov90028246m,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.7,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.4,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.7,0.8,0.4,0.1,0.3,0.4,0.8,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.5,0.5,0.2,0.7,0.5,0.4,0.6,0.4,0.8,1.1,0.8,0.5,0.4,0.3,0.3,0.2,0.4,0.3,0.3,0.4,0.4,0.5,0.6,0.3,1.1,0.4,0.4,0.5,0.0,0.3,0.3,0.6,0.2,0.5,0.4,0.3,0.4,0.7,0.5,0.6,1.1,1.2,0.7,1.6,0.7,0.6,2.8,0.7,0.9,0.3,0.3,0.8,0.7,1.2,3.4,2.3,2.2,2.0,0.6,0.6,1.0,0.5,1.2,1.0,0.1,0.6,0.2,0.3,3.4,0.3,1.4,1.8,0.3,0.6,0.7,0.4,0.4,0.1,0.8,0.5,0.7,0.6,0.6,0.4,1.9,1.2,0.5,0.2,0.2,0.5,0.4,0.5,1.0,0.5,0.9,0.4,1.1,1.1,0.8,0.5,0.9,1.7,2.0,1.9,1.7,0.7,0.4,0.2,1.0,2.3,2.5,0.5,0.5,0.7,0.5,0.4,0.6,0.6,0.4,0.1,0.4,0.5,0.5,0.5,0.5,0.6,0.5,1.1,0.8,1.0,0.5,0.4,0.1,0.2,0.6,0.6,0.5,0.3,0.3,0.4,0.2,2.3,0.9,0.7,1.3,0.3,0.5,1.8,1.5,2.4,0.9,0.4,0.8,0.5,0.6,0.3,0.6,1.7,0.5,0.8,1.1
Xetrov90028256m,13.8,9.2,10.7,9.2,10.0,11.4,12.1,10.4,8.0,7.3,7.7,9.1,9.3,7.8,7.8,7.6,7.7,9.5,7.6,1.2,2.0,2.4,2.7,1.2,3.0,2.6,2.1,3.0,2.1,2.2,1.8,1.2,1.9,3.9,2.6,3.0,2.1,2.4,1.6,2.2,2.1,3.9,2.5,2.3,1.7,3.2,2.1,3.6,2.7,3.2,2.6,4.7,3.6,4.2,4.0,3.1,3.2,4.2,3.9,1.8,4.0,4.7,3.6,4.5,4.1,2.3,4.1,3.0,1.7,2.7,4.3,3.0,2.1,3.1,2.2,1.7,0.9,1.5,1.2,1.6,2.0,1.0,1.5,0.9,0.7,1.7,1.4,0.9,1.3,1.2,0.8,0.7,1.1,1.8,1.1,0.8,1.2,0.7,0.9,0.6,0.9,1.6,1.3,0.9,1.4,0.8,0.9,0.9,0.1,1.3,1.0,1.6,0.9,0.5,1.2,2.3,2.4,2.3,1.9,2.4,2.1,2.1,1.1,2.2,2.2,3.0,2.2,1.6,2.3,1.2,0.4,1.7,1.4,2.3,1.4,1.2,1.3,0.9,1.1,1.5,1.5,1.9,0.9,0.8,1.9,1.7,1.7,1.7,0.6,2.1,1.5,2.3,1.5,3.5,1.5,2.1,1.9,1.3,1.1,1.0,1.4,0.9,1.9,1.3,0.9,0.7,0.9,0.7,0.9,1.9,2.5,1.4,1.6,2.0,2.7,1.3,1.2,1.2,1.7,1.8,1.5,1.3,1.4,2.0,1.6,1.5,1.5,1.2,1.8,1.2,1.2,1.8,1.6,1.1,0.7,1.2,1.4,1.7,2.1,0.7,1.3,0.9,1.5,2.0
Xetrov90028359m,382.9,235.6,236.6,232.1,236.7,234.8,239.7,261.6,209.4,235.3,217.9,221.3,215.0,216.1,227.5,213.5,219.6,222.0,218.8,275.0,221.3,202.6,212.7,215.7,209.1,193.4,197.1,201.4,205.5,180.7,172.6,229.6,193.9,205.9,181.5,216.5,213.8,211.0,197.3,214.2,222.2,216.7,197.9,225.8,254.9,203.9,188.8,178.6,256.0,251.9,244.2,282.6,267.4,265.2,245.5,249.9,302.6,244.7,257.5,278.4,255.8,233.4,241.1,239.0,254.0,249.6,245.0,252.3,264.3,293.4,243.3,226.4,257.4,237.7,264.1,279.6,266.9,249.7,239.3,260.1,263.6,233.7,236.9,243.0,239.3,240.2,236.3,247.9,236.0,237.7,241.6,242.9,241.3,231.1,233.7,258.8,294.2,263.2,262.5,242.6,259.7,231.3,246.6,243.4,268.4,262.4,246.5,254.5,259.3,255.7,263.8,249.4,312.7,239.1,250.0,220.6,211.0,216.7,219.0,231.0,232.3,230.9,219.4,199.4,214.4,220.7,218.8,232.3,233.1,226.7,204.8,235.2,222.0,250.3,227.8,224.3,219.5,210.6,217.8,228.7,233.1,239.9,245.9,249.2,247.9,243.0,243.3,212.4,282.8,215.6,323.7,214.4,235.1,241.2,217.5,210.3,262.8,267.2,194.2,174.8,171.1,187.5,277.5,246.8,196.2,187.6,181.5,188.2,189.4,194.7,169.0,195.5,192.1,185.3,176.2,228.4,203.0,216.2,173.5,174.7,200.8,200.9,199.3,183.8,226.8,190.3,188.2,186.5,214.3,184.0,205.4,197.6,210.3,241.0,199.9,188.4,187.6,179.9,187.6,187.6,196.2,197.0,191.4,207.2
Xetrov90028385m,0.5,0.4,0.6,0.4,0.4,0.6,0.6,0.5,0.4,0.4,0.4,0.6,0.4,0.3,0.5,0.3,0.5,0.4,0.7,0.6,0.6,0.5,0.5,0.8,0.7,0.9,0.7,0.6,0.5,0.7,0.4,1.0,0.5,0.5,0.3,0.5,0.6,0.7,0.3,0.3,1.2,0.4,0.6,1.1,0.8,0.5,0.7,0.3,0.4,0.4,0.6,0.4,0.4,0.4,0.3,0.5,1.1,0.3,0.5,0.6,0.5,0.6,0.7,0.5,0.4,0.5,0.5,0.3,0.3,0.1,0.4,0.4,0.5,0.2,0.5,0.4,0.6,0.8,0.9,0.8,1.1,1.2,0.5,0.5,0.2,0.8,0.6,0.4,0.6,0.3,0.7,0.7,0.9,0.3,0.5,0.7,0.5,0.7,0.6,0.1,0.7,0.4,0.7,0.6,0.4,0.7,0.5,0.7,0.6,0.4,0.3,0.5,1.0,0.6,0.0,0.9,0.3,0.2,0.9,0.6,0.6,0.4,0.3,0.5,0.3,0.5,0.6,0.1,0.5,0.2,0.2,0.5,0.4,0.5,0.5,0.7,0.7,0.6,0.8,0.5,0.4,0.3,0.3,0.6,0.6,0.4,0.5,0.9,0.6,0.7,0.5,0.6,0.1,0.8,0.5,0.4,0.5,0.5,0.7,0.8,0.7,0.3,0.7,0.7,0.9,0.5,0.6,0.6,0.5,0.3,0.8,0.5,0.4,0.5,0.6,2.4,0.8,0.5,0.3,0.3,0.7,1.0,1.0,0.7,0.8,0.5,0.6,0.4,0.1,0.7,0.7,0.3,0.3,0.0,0.4,1.1,0.6,0.5,0.2,0.5,0.3,0.6,0.8,0.7
Xetrov90028482m,2.0,1.8,2.4,1.9,2.1,3.0,3.4,3.1,3.5,3.8,3.7,6.0,6.2,4.5,3.8,3.9,7.8,5.5,6.0,5.9,6.8,12.1,7.9,6.3,7.1,5.3,7.3,7.6,8.9,7.7,8.8,5.9,16.1,15.5,17.4,13.9,8.3,8.9,4.7,6.6,5.5,17.9,9.4,12.3,6.5,14.4,8.2,13.2,13.8,13.8,13.9,16.7,14.1,17.3,18.7,18.8,13.5,20.9,13.6,11.2,10.9,8.7,14.4,11.6,16.6,18.8,18.9,14.7,19.0,7.4,22.4,7.9,10.2,10.2,12.9,10.3,6.1,10.8,12.4,8.1,6.9,13.3,26.4,21.9,18.9,21.4,18.9,20.6,22.4,9.9,16.8,16.4,13.3,29.7,13.9,12.7,8.7,12.7,14.3,12.6,16.1,27.8,24.3,13.3,14.0,16.4,17.3,6.8,5.2,10.8,8.0,16.3,6.1,20.1,21.4,14.0,22.8,24.9,13.5,12.6,9.0,18.9,16.8,23.3,22.5,23.4,23.0,13.1,18.4,14.4,9.0,10.8,23.3,8.6,16.6,13.6,16.6,16.3,16.8,15.7,18.3,15.2,15.0,14.4,18.9,16.4,14.1,19.2,6.1,14.8,12.3,18.8,12.4,13.7,22.1,26.4,10.6,6.9,12.7,15.9,16.2,20.5,8.6,6.4,15.3,12.4,15.4,13.0,15.1,21.4,17.2,19.1,19.0,23.2,20.3,5.7,8.5,14.1,24.1,24.3,11.0,8.4,11.1,12.7,9.2,14.6,16.5,15.2,9.3,19.4,15.1,22.0,16.1,6.5,10.8,15.9,11.4,19.2,28.3,17.9,11.6,11.1,13.3,19.9
Xetrov90028495m,2.1,2.3,2.8,2.5,2.4,2.2,2.2,3.7,2.5,2.2,2.5,2.5,2.1,1.9,2.4,2.9,2.5,3.5,1.5,2.0,0.9,1.4,1.5,0.6,1.1,1.3,1.6,1.6,0.9,1.0,1.1,0.2,0.8,1.2,0.3,1.0,1.2,1.3,0.6,0.5,0.3,1.2,1.2,1.3,0.6,1.5,0.8,1.5,1.0,0.8,0.8,0.6,0.6,0.3,0.6,0.9,0.2,1.0,1.0,0.3,0.8,1.7,0.6,1.0,0.8,1.1,1.0,0.7,0.5,0.6,0.8,0.8,0.4,0.5,0.8,0.7,0.9,1.0,0.8,1.0,0.7,1.1,0.8,1.0,0.4,0.7,1.2,0.3,0.9,0.3,1.0,0.7,1.2,0.9,0.9,0.7,0.5,0.8,0.6,0.6,0.8,0.8,0.8,1.1,0.7,0.6,1.2,0.7,0.3,0.9,0.4,0.4,0.3,0.7,0.6,0.9,0.7,1.1,0.8,0.6,0.9,0.4,1.3,0.4,0.7,0.6,0.6,0.7,0.6,0.3,0.6,0.5,0.4,0.3,1.5,1.1,0.9,0.5,0.9,0.5,0.8,0.4,0.3,0.6,0.6,0.8,0.7,0.2,0.0,1.1,0.3,0.5,0.6,0.5,0.8,0.5,0.4,0.4,0.8,0.8,0.8,0.4,0.3,0.5,0.9,1.3,1.0,0.8,1.0,0.9,0.2,0.8,0.5,0.6,0.5,1.0,0.5,0.7,0.7,0.9,0.8,0.7,0.8,0.9,0.6,0.7,0.7,0.7,0.3,0.6,0.5,0.5,0.7,0.0,0.2,0.6,1.1,0.8,0.4,0.1,0.8,0.5,0.7,0.7
Xetrov90028551m,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.3,0.3,0.3,0.4,0.2,0.2,0.1,0.2,0.7,0.4,0.9,0.5,0.6,0.7,0.7,0.5,0.7,0.7,0.5,0.5,0.4,0.4,0.4,0.5,0.3,0.8,0.5,0.6,0.2,0.4,0.9,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.9,0.5,1.0,0.6,0.5,0.6,0.5,0.6,0.5,1.2,1.4,0.7,0.7,1.5,0.6,0.5,0.3,0.4,0.1,0.5,0.7,0.5,0.4,0.4,0.5,0.8,1.1,0.3,0.9,1.1,1.0,0.8,0.8,0.4,0.4,0.2,0.8,0.2,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.6,0.8,0.6,0.4,0.7,0.3,0.7,0.5,0.6,0.8,0.9,0.9,0.9,1.4,0.9,1.1,2.0,1.5,0.4,0.3,0.2,0.6,0.6,0.3,0.9,0.8,0.9,0.8,0.5,0.7,0.4,0.5,1.1,0.5,0.4,0.9,0.4,1.1,0.7,1.6,0.6,0.5,0.5,0.8,0.4,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.9,0.4,0.5,0.8,1.1,0.6,0.4,1.0,0.6,0.4,2.1,0.6,0.9,0.6,0.8,0.8,1.5,0.5,0.5,1.3,0.5,0.6,0.6,1.0,1.3,0.5,0.8,0.9,1.0,2.1,1.2,1.3,0.4,0.7,1.0,1.2,0.8,0.7,0.3,0.4,0.7,0.7,0.5,0.6,0.8,0.9,0.3,2.2,1.2,0.9,0.9,0.9,0.6,0.8,0.9,0.5,0.9,0.8
Xetrov90028582m,1.5,1.6,2.5,1.7,1.3,2.3,2.4,1.8,1.3,0.9,1.1,1.5,2.2,0.9,0.8,1.0,1.6,2.2,1.8,0.1,0.2,0.5,0.6,0.2,0.2,0.4,0.0,0.5,0.7,0.7,1.0,0.0,0.3,0.5,0.4,0.1,0.3,0.5,0.2,0.3,0.2,0.2,0.5,1.1,0.2,0.2,0.1,2.2,0.5,0.5,0.6,1.0,1.3,1.0,0.2,0.4,0.1,0.6,0.8,0.5,0.3,0.9,0.4,0.5,2.2,1.7,0.6,0.2,0.2,0.1,0.3,0.2,0.7,0.2,0.3,0.2,0.0,0.1,0.1,0.2,0.0,0.2,0.3,1.6,5.3,0.3,1.5,0.1,0.4,0.5,0.2,0.2,0.2,0.1,0.1,0.4,0.1,0.9,0.6,0.0,0.6,0.3,0.4,0.1,0.4,0.2,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.6,0.8,0.1,0.1,0.4,0.2,0.1,0.1,0.0,0.3,0.2,0.7,0.2,0.1,3.3,1.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.5,0.1,0.2,0.1,0.2,0.1,0.1,0.4,0.5,0.3,0.0,0.7,0.0,0.0,0.6,0.3,0.1,0.2,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.2,0.2,0.3,0.1,0.3,0.2,0.1,4.1,1.4,1.4,0.2,0.0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.4,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.0,0.0,0.2,0.1,0.6,0.1,0.1,0.0,0.1,0.0,0.1
Xetrov90028698m,1.5,1.3,1.0,1.2,1.2,1.3,1.2,2.5,1.5,1.4,1.3,2.0,2.0,1.6,1.4,1.2,2.4,2.7,1.7,1.0,1.0,1.6,1.5,0.8,1.6,0.8,1.7,1.7,1.0,1.2,1.5,0.1,1.4,2.7,2.3,2.5,1.1,1.4,0.3,0.5,0.1,2.5,1.4,1.9,1.0,2.2,1.0,1.9,1.9,1.9,1.7,2.8,1.6,2.0,1.9,2.2,0.3,2.6,2.2,0.9,1.7,1.2,1.7,1.8,2.7,2.5,2.5,1.0,1.3,0.4,2.6,0.7,1.8,0.5,1.3,1.2,0.3,1.7,1.6,1.2,0.5,1.1,2.2,2.2,2.4,1.9,1.8,1.0,2.4,0.6,2.3,2.0,1.5,3.0,1.9,1.3,0.6,1.3,1.1,0.6,1.4,2.3,2.1,1.4,1.8,1.2,2.5,0.8,0.4,0.9,0.1,0.4,0.1,2.7,0.9,1.8,2.3,1.7,1.8,1.6,0.8,1.7,2.1,2.1,2.1,2.1,1.9,1.9,1.8,1.6,1.5,1.2,1.2,0.4,2.2,1.8,2.1,2.5,2.8,1.8,1.5,1.1,1.9,3.3,1.6,1.7,1.2,1.7,0.1,1.5,0.1,2.7,0.9,0.6,2.3,2.2,0.6,0.4,1.6,1.5,2.6,1.4,0.1,0.6,3.0,1.7,2.2,2.2,2.3,1.6,1.1,1.8,2.4,2.0,2.8,0.4,1.1,2.8,2.9,2.3,1.9,0.9,1.9,1.1,0.7,2.8,2.0,2.1,0.4,2.1,1.3,2.2,2.1,0.2,0.0,1.5,1.4,1.8,2.6,1.3,0.6,1.8,1.4,2.1
Xetrov90028866m,4.0,5.6,6.5,5.9,5.5,6.4,6.0,6.7,17.2,19.3,18.8,19.3,16.7,17.8,18.5,16.8,17.4,16.8,20.5,28.0,32.6,35.3,39.6,38.3,31.6,29.1,23.4,31.6,30.5,24.1,24.2,24.3,36.0,33.2,35.6,25.7,33.8,36.5,14.2,33.9,42.1,28.3,37.1,33.6,39.1,35.2,42.9,30.5,34.5,32.6,31.3,33.9,32.2,27.1,21.5,37.7,19.4,31.9,37.1,31.9,31.4,26.4,27.7,31.2,37.3,36.9,30.2,48.7,39.8,19.3,25.8,22.0,27.3,27.4,28.7,28.8,21.4,45.2,37.7,44.8,42.1,44.9,35.9,47.1,55.4,47.4,42.9,46.7,45.2,68.2,46.1,47.1,44.3,26.4,47.0,44.7,37.0,40.7,42.7,20.2,40.2,33.7,37.6,46.4,58.6,59.0,53.0,37.0,30.4,48.8,34.1,27.2,22.8,46.7,37.6,47.0,39.6,36.0,49.9,42.7,46.3,41.2,49.0,34.3,52.3,42.4,50.1,48.5,44.9,52.2,31.8,37.8,53.7,40.6,50.7,39.0,47.4,48.5,45.9,47.8,54.6,57.1,59.0,46.4,37.1,38.7,40.9,56.6,47.0,40.7,34.0,41.5,44.3,23.0,50.4,25.4,39.5,20.0,36.2,35.6,30.3,40.4,22.2,15.4,35.7,29.9,35.7,38.3,33.2,29.1,29.9,40.8,38.6,33.4,39.7,32.8,30.4,39.8,24.2,30.8,35.0,33.2,39.2,33.9,43.8,37.3,31.4,33.0,17.4,39.2,29.5,25.1,29.1,37.7,21.6,30.2,33.5,38.7,24.9,55.3,23.0,35.4,32.3,31.2
