Xetrov90009638m,1.6,1.6,1.2,1.6,1.6,1.3,0.8,0.4,1.4,1.2,1.3,1.1,1.0,1.1,1.3,1.0,1.3,0.7,1.4,1.9,0.8,0.8,0.9,1.1,0.9,0.8,1.1,1.0,0.9,1.1,0.8,0.7,0.9,0.5,0.7,0.6,1.0,1.0,0.7,1.2,0.8,0.7,1.0,0.1,0.9,0.7,0.8,0.7,0.8,0.9,0.8,0.8,1.1,1.0,0.6,0.8,1.8,1.1,0.5,0.9,0.9,0.9,0.7,0.9,0.8,1.0,0.6,0.7,0.6,0.6,0.6,0.4,0.5,1.6,0.8,0.8,1.0,0.8,0.4,0.8,1.0,0.6,0.5,0.7,0.2,0.9,0.3,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.3,0.7,0.7,0.5,0.4,0.1,0.7,0.6,0.4,0.4,0.4,0.5,0.3,0.5,0.4,0.5,0.3,1.1,0.5,0.3,0.9,0.7,0.5,0.7,1.0,0.9,0.6,1.1,0.4,0.2,0.6,0.5,0.5,0.9,0.6,1.1,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.4,0.5,0.7,0.5,0.8,0.7,0.3,0.8,0.9,0.8,0.9,0.5,0.9,1.3,0.8,0.5,0.5,0.6,0.2,0.3,0.7,0.6,1.0,0.7,0.5,1.3,0.7,0.3,0.2,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.9,0.6,0.6,0.6,0.4,0.6,0.8,0.6,0.6,0.8,0.1,0.4,0.6,0.5,0.6,0.5,0.5,0.7,0.7,0.1,0.6,0.7,0.5,0.7,0.5,0.7,0.9,0.5,1.1,0.9
Xetrov90010065m,3.1,3.1,3.5,2.9,3.3,3.4,3.6,4.2,3.6,4.0,3.3,4.1,4.0,4.2,3.7,3.4,4.4,3.8,4.3,4.0,4.7,4.3,4.6,4.8,4.9,4.0,4.3,3.9,4.4,3.9,3.7,2.4,4.8,5.1,5.2,4.2,4.2,4.5,2.1,4.3,4.2,4.7,4.6,5.5,5.1,5.1,5.3,4.1,5.3,6.2,5.7,6.1,6.2,6.3,5.0,5.4,5.8,6.3,5.0,6.8,5.7,5.7,5.8,5.6,6.2,5.7,6.1,7.9,5.4,3.0,5.7,3.9,4.1,6.4,5.8,5.8,2.1,5.0,5.5,4.1,4.0,5.5,5.8,4.4,3.2,5.0,6.3,7.8,4.9,4.1,4.8,4.6,4.2,5.9,5.0,4.4,3.9,3.6,4.2,3.3,4.2,5.3,5.3,4.8,5.9,5.7,4.1,5.0,3.2,6.1,3.6,5.4,2.5,3.1,5.0,4.8,6.0,4.5,5.0,5.8,5.9,5.6,4.5,6.8,5.0,5.5,5.2,4.3,5.2,7.3,3.9,5.1,5.6,4.0,4.6,6.6,4.4,4.7,5.1,4.9,5.5,5.3,5.4,3.9,5.1,3.7,4.3,5.9,5.2,6.9,2.6,4.3,2.8,3.9,5.2,3.0,3.8,2.1,5.2,4.9,5.7,6.0,2.6,2.8,5.9,5.0,4.5,3.9,5.3,5.6,5.3,5.9,6.0,5.9,5.5,5.1,5.4,5.2,5.7,6.0,5.6,5.4,4.7,5.0,2.6,4.6,6.0,6.0,7.0,5.5,4.6,6.6,4.7,2.0,4.3,4.4,4.9,5.3,5.4,6.0,4.8,5.2,6.5,6.1
Xetrov90010125m,15.2,14.8,15.7,14.8,15.9,17.8,17.9,17.1,14.2,15.3,15.1,18.1,18.8,16.1,17.7,16.0,16.8,19.1,16.7,9.1,13.1,21.3,15.1,15.6,13.7,11.2,15.4,14.6,64.9,74.6,36.5,20.0,12.8,22.4,23.4,25.3,24.7,19.7,20.7,25.5,12.7,24.5,19.4,27.1,16.7,21.2,23.9,25.0,21.4,27.4,22.7,51.2,87.2,89.9,28.2,23.9,29.0,27.0,17.2,17.4,16.9,18.0,19.1,16.8,28.4,31.4,26.5,30.7,12.3,17.4,26.7,10.2,29.5,26.0,15.1,16.9,14.1,12.5,15.4,11.2,15.4,12.6,27.3,30.3,45.6,23.0,23.4,10.1,24.9,34.7,21.4,21.4,12.8,24.8,22.6,33.7,28.5,150.0,149.4,127.3,144.3,27.7,28.8,31.2,17.0,24.2,25.5,10.5,21.8,11.9,20.7,72.2,11.4,23.0,19.3,14.5,29.8,30.4,15.5,15.1,12.8,46.2,21.9,31.2,24.4,31.4,25.1,61.6,30.1,17.1,19.8,14.8,14.0,23.3,18.7,22.5,23.7,22.1,22.6,41.9,32.9,30.1,20.6,30.1,160.0,176.6,143.1,34.6,20.2,19.2,17.5,24.9,27.7,88.5,21.9,28.1,13.7,13.8,17.5,18.8,28.2,10.8,15.7,16.9,21.2,21.8,21.1,22.0,21.2,24.0,52.4,28.0,30.7,27.2,21.3,18.0,11.6,25.7,27.7,27.5,13.5,10.3,12.9,12.9,20.8,21.8,36.9,43.9,10.8,20.7,139.0,168.0,183.7,16.2,22.8,18.3,12.4,21.6,21.2,28.6,68.4,15.8,16.3,46.6
Xetrov90010130m,1.1,1.2,0.7,1.1,1.1,0.9,1.0,0.6,0.9,0.8,0.9,0.7,0.7,0.9,0.7,1.0,0.5,0.7,0.7,0.1,0.5,0.7,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.7,0.6,0.3,0.4,0.4,0.6,0.2,0.6,0.6,0.1,0.5,0.5,0.4,0.5,1.2,0.3,0.4,0.3,0.4,0.7,0.5,0.7,0.8,0.7,0.4,0.3,0.5,0.3,0.7,0.6,0.4,0.6,1.0,0.1,0.6,0.4,0.2,0.5,0.5,0.3,0.3,0.3,0.0,0.4,0.5,0.5,0.5,0.3,0.6,0.6,0.7,0.4,0.6,0.2,0.5,0.4,0.3,0.4,0.3,0.3,0.4,0.6,0.8,0.9,0.4,0.5,0.4,0.8,0.7,0.5,0.3,0.3,0.3,0.2,0.7,1.1,1.4,0.8,0.6,1.0,0.6,0.4,0.0,0.3,0.5,0.4,0.6,0.4,0.3,0.7,0.6,0.7,0.7,0.9,0.4,0.6,0.3,0.4,0.2,0.5,0.7,0.7,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.5,0.8,0.4,0.8,0.2,0.4,0.6,0.5,0.4,0.7,0.4,0.3,0.4,0.4,0.1,0.6,0.3,0.8,0.3,0.9,0.5,0.7,0.5,0.2,0.5,0.6,0.5,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.7,0.5,0.4,0.6,0.8,0.7,0.8,1.4,0.5,0.7,0.4,0.0,0.6,0.3,0.4,0.6,0.1,0.4,0.6,0.6,0.5,0.3,0.3,0.2,0.7,0.9,0.5
Xetrov90010211m,2.7,0.9,0.7,1.0,0.8,0.9,1.0,0.6,0.5,0.5,0.5,0.6,0.6,0.4,0.5,0.4,0.5,0.9,1.1,0.5,1.2,1.0,0.8,0.8,1.2,1.2,1.4,1.2,0.7,0.9,0.7,1.6,0.5,1.3,1.3,1.1,0.8,1.3,1.1,1.2,0.9,0.9,1.1,0.6,1.0,0.6,0.8,1.1,0.8,0.8,0.7,0.2,0.5,0.4,0.8,0.3,0.8,0.4,0.9,1.0,0.7,1.0,0.7,0.8,0.3,0.6,0.7,0.7,0.3,0.5,0.5,0.4,0.3,1.0,0.6,0.3,0.8,1.3,1.0,1.9,1.5,1.5,0.7,1.1,0.7,0.8,0.3,0.1,0.5,0.2,0.6,1.0,1.3,0.3,1.5,0.4,0.4,0.4,0.4,1.1,0.5,0.5,0.6,1.1,0.4,0.5,0.4,1.5,1.8,1.1,0.5,0.4,1.0,0.5,0.0,0.8,0.8,0.3,0.9,1.0,0.9,0.5,1.0,1.2,0.4,0.6,0.6,0.7,0.5,0.9,0.5,1.2,0.2,0.3,0.5,0.7,0.7,0.5,0.7,0.8,0.6,1.3,1.2,0.3,0.3,0.4,0.5,0.3,0.0,0.7,0.8,0.7,0.0,0.4,0.5,0.4,0.4,0.8,0.8,0.8,0.6,0.2,0.7,0.8,0.8,0.8,0.5,0.8,0.9,0.9,0.0,0.7,1.0,0.5,0.6,0.4,1.1,0.5,0.6,0.5,1.0,1.1,0.7,1.4,0.4,0.6,0.6,0.7,1.1,0.6,0.5,0.2,0.4,1.0,0.0,0.9,1.1,0.5,0.2,0.3,0.4,1.0,1.3,0.7
Xetrov90010381m,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.2,0.7,0.7,0.8,0.8,0.5,0.7,0.8,0.9,0.7,0.7,1.0,1.0,0.9,1.1,0.5,1.3,0.6,0.3,0.9,0.6,1.0,0.8,0.6,1.4,3.5,0.5,0.4,0.6,0.9,0.8,0.6,0.6,1.2,0.5,0.6,1.1,0.7,1.2,0.9,0.8,0.5,0.6,0.3,0.1,0.4,0.3,0.2,1.0,0.5,0.4,0.5,0.3,0.5,0.1,0.7,0.5,0.7,0.7,0.5,0.5,2.6,0.5,0.5,0.2,0.9,0.6,0.3,0.8,0.6,0.4,1.6,0.8,0.4,0.4,0.4,0.8,0.3,0.9,0.8,3.0,1.4,1.4,0.5,0.6,0.7,1.1,0.9,0.5,0.5,1.1,0.8,0.4,1.0,0.7,1.0,0.8,0.4,0.5,1.2,0.6,0.6,1.1,0.7,1.1,0.6,0.5,2.1,0.6,0.6,1.1,0.4,0.5,0.5,0.4,1.3,0.6,0.6,0.6,0.4,0.4,1.0,0.7,0.3,0.7,3.1,0.2,0.6,0.7,0.5,0.8,0.7,0.8,0.6,0.5,1.1,0.7,0.7,1.0,0.8,1.5,0.3,0.8,0.2,0.2,0.8,0.2,1.2,0.9,0.3,0.6,0.6,1.0,0.6,2.8,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.7,0.9,0.4,0.4,0.1,0.5,0.8,0.7,0.6,0.5,0.4,0.7,0.5,3.4,0.1,0.5,0.7,0.7,1.3,0.8,0.4,0.5,0.1,1.5,1.1,0.7,0.8,0.9,0.8,1.3,1.4,1.1,0.2
Xetrov90010829m,2.2,2.8,3.0,2.7,3.6,3.1,2.0,2.6,2.5,2.6,2.3,2.8,2.8,3.3,2.3,2.3,3.2,2.4,0.9,0.2,0.3,1.5,0.7,0.4,0.5,0.7,0.8,0.7,0.8,0.7,0.9,0.1,0.9,1.8,1.6,1.3,1.1,1.1,0.3,0.3,0.1,2.3,1.5,0.0,0.2,1.9,0.4,0.7,1.2,1.4,0.9,0.9,0.7,0.7,1.2,1.7,0.3,1.3,0.8,0.2,0.7,0.8,1.2,0.8,0.7,0.8,1.8,0.1,0.6,0.1,1.8,1.2,0.5,0.0,0.3,0.2,0.2,0.7,0.8,0.5,0.5,0.9,1.6,1.1,1.2,1.3,1.3,0.7,1.4,0.3,1.8,1.0,1.0,2.4,1.9,1.3,0.5,1.0,1.0,0.1,1.0,1.4,1.3,1.3,0.6,1.2,2.0,0.3,0.0,0.3,0.0,0.3,0.1,2.2,0.8,1.0,1.5,1.8,0.8,0.8,0.7,1.1,1.4,1.5,1.0,2.0,1.3,0.6,1.0,0.9,0.4,0.4,0.9,0.2,2.3,0.9,1.8,1.5,1.5,1.1,0.8,0.7,1.4,1.7,0.9,0.3,0.6,0.7,1.2,1.0,0.1,2.0,1.8,0.0,1.5,2.7,0.0,0.4,1.2,0.7,1.4,0.6,0.0,0.3,2.3,0.7,2.2,1.5,1.6,1.8,0.7,1.4,1.2,1.7,1.1,0.0,0.5,2.5,1.6,1.5,0.8,0.7,1.1,0.7,0.2,1.2,1.1,1.0,0.1,1.6,0.8,0.6,0.6,0.0,0.1,0.7,0.9,1.3,2.0,0.6,0.2,0.9,1.1,0.9
Xetrov90010910m,3.9,4.3,5.4,4.1,4.8,5.0,5.0,4.6,4.6,5.2,4.7,6.1,6.2,5.5,4.2,5.2,4.6,5.1,3.5,4.2,3.6,5.7,5.0,2.8,4.8,3.5,4.0,5.3,4.2,3.1,3.9,0.1,3.5,7.6,5.8,7.2,4.0,4.2,1.6,1.6,2.2,9.1,4.9,4.6,2.8,7.7,2.5,4.7,4.8,4.6,3.9,3.9,3.8,3.9,7.3,7.0,1.8,6.3,6.3,4.5,5.0,5.7,5.9,5.0,5.1,4.6,7.7,2.5,2.3,1.1,8.2,2.3,2.7,0.9,2.7,2.9,1.0,3.9,4.0,2.9,2.1,3.6,7.6,5.0,4.0,5.4,5.7,1.6,5.3,0.8,4.7,4.3,4.0,10.4,4.2,2.9,0.9,2.4,2.0,1.4,2.4,8.0,9.0,3.3,3.9,2.0,5.2,1.9,1.0,2.8,0.5,2.7,0.1,4.9,4.0,5.5,8.1,10.2,4.7,5.1,4.4,3.5,4.7,8.7,6.6,9.5,7.2,3.4,4.6,4.4,2.9,2.7,2.9,1.1,4.8,3.0,5.1,5.3,5.1,3.3,4.1,4.4,4.3,5.5,2.1,2.6,2.2,3.3,1.9,3.7,0.2,5.6,2.8,3.4,5.7,10.3,1.2,0.9,4.4,3.3,5.5,2.9,0.1,1.3,5.7,4.2,5.8,5.2,5.2,8.9,4.2,5.4,4.2,8.7,8.1,2.7,3.4,6.1,9.4,7.9,5.3,4.7,5.7,5.0,1.9,5.7,4.8,3.9,0.6,6.0,3.3,3.7,2.8,0.5,0.2,5.4,5.1,6.9,11.4,1.7,3.7,4.7,3.6,4.5
Xetrov90011073m,0.2,0.3,1.4,0.3,0.2,0.7,1.6,1.9,0.7,0.5,0.6,1.2,1.3,0.6,0.3,0.7,2.4,2.7,2.3,3.0,2.8,3.0,2.1,7.1,2.4,4.6,2.7,2.1,4.1,4.9,2.8,0.6,4.1,3.7,4.3,1.6,3.6,3.7,1.3,6.5,5.5,2.1,2.1,3.4,3.3,2.6,9.8,7.6,1.8,2.9,3.1,1.1,4.3,3.5,1.0,2.5,0.7,1.6,3.1,3.1,1.6,2.2,0.9,1.8,5.2,5.3,3.2,6.9,4.0,0.8,2.2,2.1,11.4,3.6,4.3,2.8,2.3,3.1,3.6,3.5,8.1,3.0,3.5,6.0,4.0,4.1,7.7,8.5,5.3,18.1,2.9,3.4,2.9,1.7,5.1,4.2,9.2,9.9,10.1,9.8,10.4,4.0,4.2,5.7,3.6,7.2,4.8,5.2,5.4,4.1,6.3,2.6,1.5,5.6,8.0,2.3,3.2,2.0,2.7,2.8,2.7,2.1,3.6,2.7,4.0,2.5,1.9,5.1,3.8,2.5,8.6,4.4,5.3,4.9,1.7,5.2,1.8,2.4,2.5,4.9,4.5,4.9,1.7,4.4,6.6,7.1,8.1,9.8,10.0,2.6,0.6,2.9,3.9,2.3,3.5,0.8,3.8,1.6,2.9,7.8,4.1,6.1,1.2,2.4,3.1,2.8,2.2,2.7,3.3,4.0,3.0,5.2,5.7,3.4,3.2,3.2,3.3,4.4,1.9,3.7,2.2,2.7,1.6,1.5,3.6,3.8,3.7,6.9,6.4,3.5,7.3,7.2,6.6,9.0,6.2,3.2,2.0,4.3,1.3,7.3,2.9,2.8,3.2,1.7
Xetrov90011132m,1.4,1.6,2.8,1.8,1.8,2.2,2.4,1.3,3.4,3.7,3.6,4.9,5.4,3.9,3.1,3.0,7.3,3.7,5.0,9.4,8.6,9.6,6.9,7.7,7.3,6.0,8.0,6.6,8.2,7.4,7.4,4.7,25.9,10.7,10.2,8.2,8.3,8.5,5.6,7.4,6.0,11.2,9.0,11.2,7.5,11.2,9.5,7.8,10.0,10.3,10.3,10.3,10.4,11.1,11.0,12.4,10.1,12.9,8.3,11.5,10.0,10.2,12.3,7.9,9.5,14.1,11.2,11.9,31.1,6.4,13.0,8.5,6.3,8.4,10.4,9.7,5.9,7.7,9.1,7.5,6.6,7.1,12.3,10.8,8.5,11.6,10.2,29.2,11.3,6.5,8.6,8.1,6.7,16.2,8.5,7.6,8.0,6.9,9.1,8.0,9.5,12.8,14.7,8.6,7.6,7.3,7.4,8.8,6.8,8.5,11.9,8.5,6.5,10.9,9.3,7.0,11.4,14.1,8.2,8.7,7.4,10.1,10.6,10.8,11.4,11.8,12.4,10.2,10.9,10.8,11.6,9.6,25.5,13.7,8.6,8.1,9.3,8.2,10.7,8.5,10.6,11.2,6.4,8.4,10.2,8.1,9.7,13.2,4.5,10.0,6.0,9.7,5.9,9.1,11.3,12.2,12.3,6.8,9.2,8.4,10.3,28.6,9.4,9.1,11.8,11.0,11.1,9.5,10.4,14.0,12.3,12.2,12.2,12.8,15.8,9.0,10.6,8.2,14.1,14.2,9.6,8.0,6.9,8.4,7.4,10.8,12.0,10.8,15.8,13.2,10.4,13.8,10.0,18.2,14.5,13.0,8.8,11.1,13.0,14.2,9.5,10.6,10.9,11.6
