Xetrov90011151m,0.1,0.6,0.4,0.6,0.6,0.7,0.8,0.7,1.1,1.3,1.3,1.7,1.8,1.4,1.4,1.7,1.7,1.1,2.9,0.3,0.6,1.4,0.8,0.6,0.9,0.6,0.6,1.2,1.0,0.4,0.6,0.2,1.5,1.4,1.7,1.4,0.9,1.2,0.4,0.4,0.4,1.2,1.3,1.8,1.1,1.4,0.7,1.2,1.3,0.9,1.1,0.6,0.7,1.0,1.5,1.3,0.5,1.7,1.1,0.3,0.8,0.6,1.0,1.0,1.0,1.3,1.5,1.3,1.5,0.3,1.2,0.1,0.7,0.5,0.5,0.3,0.3,0.7,0.5,0.5,0.5,0.8,1.7,1.8,0.9,1.4,0.9,1.6,2.1,0.4,1.3,1.2,0.9,1.6,1.6,0.8,0.2,0.6,0.6,0.1,0.8,1.4,1.5,0.9,0.6,1.0,1.4,0.3,0.5,0.8,0.3,0.4,0.1,1.9,0.5,0.9,1.6,1.9,0.8,0.6,1.0,0.9,1.7,1.8,1.5,1.5,1.2,1.0,0.9,0.9,0.7,0.5,2.2,0.2,1.3,0.8,1.5,0.7,1.6,0.8,0.8,0.7,0.6,0.9,0.9,0.8,0.6,1.5,0.7,0.5,0.1,2.9,1.1,0.5,2.0,1.2,0.4,0.5,0.7,0.9,0.9,1.5,0.2,0.5,1.0,1.0,0.9,0.9,0.9,0.8,0.9,1.1,1.4,1.1,0.9,0.0,0.4,0.7,1.0,1.1,0.6,0.3,0.6,0.4,0.7,1.8,0.7,0.7,0.0,1.2,0.3,0.5,0.8,0.2,0.0,0.5,0.7,1.1,1.2,1.4,0.5,1.1,0.7,0.4
Xetrov90011196m,0.3,0.9,0.8,0.8,0.8,0.9,0.9,2.1,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.2,0.6,1.3,1.2,0.5,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.4,0.5,0.3,0.5,0.6,0.3,0.1,0.4,0.4,0.4,2.1,0.7,0.4,0.4,0.5,1.7,0.4,0.3,0.7,0.4,1.0,1.6,1.6,1.4,1.5,1.5,1.0,0.8,2.3,1.2,0.8,0.7,1.1,1.3,1.0,1.1,0.6,0.7,0.6,2.4,0.9,3.3,0.8,2.3,1.7,1.7,1.8,0.7,2.5,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.5,0.2,0.2,0.3,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.4,0.5,1.0,0.2,0.2,0.0,0.3,0.1,0.1,0.3,0.2,0.0,0.1,0.8,0.2,1.1,0.3,0.0,0.4,0.4,0.3,0.4,0.5,0.4,0.9,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.0,0.2,0.4,0.4,1.4,0.4,0.1,0.4,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.8,0.5,0.5,0.3,0.1,0.7,0.7,0.5,0.7,0.2,0.3,0.3,0.9,3.6,0.5,0.5,0.7,0.4,3.7,4.4,0.4,0.6,0.4,0.2,0.4,0.1,0.4,0.4,0.5,0.4,0.5,0.3,0.6,0.3,0.4,0.3,0.4,0.5,0.3,0.4,1.0,0.4,1.0,0.8,3.5,0.4,1.1,1.7,1.1,1.0,3.2,0.5,0.6,0.4,0.3,0.9,0.4,0.9,0.6,1.1
Xetrov90011781m,0.8,0.8,0.7,0.8,0.8,0.7,0.6,0.0,0.9,1.0,0.9,0.8,0.8,1.2,0.8,0.9,0.5,0.6,0.5,0.8,0.7,0.8,0.7,0.7,1.1,1.2,1.2,0.7,0.5,0.7,0.7,0.4,0.5,0.7,0.7,0.2,0.7,0.5,0.4,0.4,1.0,0.8,0.6,0.9,0.3,0.7,0.4,1.2,0.3,0.5,0.4,0.5,0.4,0.4,0.2,0.5,0.0,0.4,0.4,0.5,0.7,0.6,0.2,0.5,0.5,0.6,0.5,0.1,0.3,0.2,0.6,0.1,0.3,0.1,0.3,0.3,0.3,0.9,0.3,0.4,0.9,0.9,0.5,0.9,0.3,0.4,0.3,0.3,0.5,0.5,0.5,0.3,0.8,0.6,0.3,0.1,0.5,0.6,0.5,0.8,0.4,0.8,0.6,0.7,0.5,0.6,0.5,0.4,0.3,0.5,0.1,0.3,0.0,0.8,1.0,0.6,0.4,0.7,0.8,0.7,0.7,0.1,0.4,0.4,0.6,0.5,0.7,0.7,0.8,0.8,0.0,0.4,0.4,0.1,0.5,0.9,0.4,0.5,0.4,0.6,0.5,0.8,0.6,0.8,0.3,0.6,0.8,0.2,0.5,0.4,0.1,0.4,0.3,0.0,0.5,0.1,0.1,0.4,0.6,0.3,0.7,0.3,0.1,0.5,0.4,0.5,0.5,0.5,0.6,1.0,0.2,0.6,0.5,0.4,0.8,0.1,0.5,0.3,0.3,0.6,0.8,0.9,0.5,0.6,0.7,0.4,0.5,0.6,0.0,0.5,0.4,0.3,0.6,0.0,0.0,0.6,0.8,0.7,0.3,0.8,0.2,0.7,0.4,0.1
Xetrov90011961m,0.5,2.5,2.1,2.2,2.3,2.5,3.0,2.0,4.1,4.4,4.7,5.5,6.4,4.6,4.1,5.5,5.4,5.6,3.7,4.8,4.5,7.7,6.6,2.9,5.0,4.4,4.5,6.2,6.5,5.5,7.9,2.1,8.3,10.9,10.7,8.5,5.8,7.7,2.5,4.6,2.1,11.1,8.9,6.2,6.1,9.2,3.6,9.3,6.7,5.5,5.3,5.6,4.4,4.9,8.0,7.2,2.1,5.0,5.2,3.7,4.4,2.6,3.0,4.8,8.5,8.2,9.0,2.4,5.9,2.4,7.9,4.0,6.1,1.8,4.6,3.7,1.8,3.9,4.7,3.9,3.0,5.0,9.9,9.1,5.9,9.3,10.0,6.9,10.4,1.6,7.4,9.0,5.4,11.8,8.6,6.2,2.4,4.9,4.4,3.9,5.2,9.1,10.8,5.5,5.8,6.2,8.2,2.1,2.3,2.6,3.3,6.3,1.4,9.9,6.2,5.3,8.6,10.3,4.6,4.1,3.1,6.6,8.0,7.7,8.7,9.4,8.7,7.4,7.3,5.3,6.2,3.3,8.0,2.9,6.8,7.7,6.9,6.4,7.4,6.6,4.4,4.0,5.3,6.3,5.8,4.3,4.3,2.7,0.6,5.4,1.6,10.7,5.2,5.4,7.8,9.8,2.5,2.0,6.4,6.4,8.4,8.0,1.9,2.2,7.5,7.5,7.0,7.2,7.3,9.2,6.1,8.2,8.3,8.7,7.7,4.8,3.6,8.0,10.0,9.7,5.1,3.8,5.7,4.3,3.5,8.2,6.0,5.4,1.9,7.7,4.3,6.3,5.9,3.7,1.4,6.4,5.1,9.7,10.4,3.4,5.3,5.0,5.3,6.7
Xetrov90012198m,9.3,8.9,11.3,8.8,10.0,12.3,12.1,11.5,5.8,5.8,5.7,7.1,8.0,6.3,5.6,5.3,6.9,7.2,3.7,0.0,0.4,0.4,0.5,0.3,0.5,0.5,0.6,0.5,0.4,0.3,0.5,0.2,0.3,1.0,0.1,0.8,0.5,0.4,0.4,0.3,0.2,1.1,0.5,1.0,0.5,0.6,0.5,0.8,0.2,0.3,0.3,0.1,0.4,0.2,0.8,0.3,0.3,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.6,0.7,0.3,0.2,0.2,0.5,0.0,0.8,1.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.2,0.1,0.1,0.2,0.0,0.3,0.1,0.1,0.0
Xetrov90012559m,1.7,3.1,3.0,3.0,3.1,3.2,3.5,3.6,2.9,3.1,3.2,3.1,2.7,3.4,4.3,4.0,1.9,3.1,4.7,1.4,2.1,1.9,2.0,2.1,2.1,2.3,2.0,2.1,2.2,2.3,2.0,1.6,1.5,2.6,2.6,3.1,1.9,2.2,1.7,1.6,1.6,1.9,1.9,3.2,2.9,2.4,1.9,2.4,1.7,1.4,1.8,1.2,1.4,1.2,1.1,1.6,0.9,1.3,1.8,1.5,1.8,1.5,1.9,1.7,1.4,2.3,1.4,2.4,1.2,1.5,1.5,1.2,2.3,1.4,1.9,2.2,0.9,1.9,1.4,2.0,1.3,1.6,1.5,1.6,1.2,1.3,1.4,0.6,1.5,1.4,1.4,2.1,1.7,1.6,1.3,1.7,1.0,1.4,1.5,1.5,1.2,1.7,1.3,1.4,1.8,1.2,1.1,1.7,1.5,2.1,1.2,0.5,0.7,1.5,0.6,1.4,1.4,1.8,1.1,1.5,1.3,1.3,1.3,1.2,1.2,1.0,1.0,0.4,1.1,1.1,1.4,1.9,0.9,1.0,1.5,2.1,1.3,1.4,1.1,1.1,1.3,1.2,0.9,1.3,1.3,1.0,1.3,1.3,1.7,0.9,1.0,1.4,1.0,0.5,1.3,0.9,0.9,1.0,1.4,1.4,1.6,0.7,1.3,1.1,1.7,1.1,1.5,1.3,1.5,0.3,1.3,1.0,1.6,0.9,0.5,1.5,1.6,0.7,1.4,1.4,1.4,1.2,1.3,1.4,2.5,1.4,1.3,1.5,0.9,1.3,1.2,0.9,1.4,0.9,0.8,1.5,1.7,1.1,0.7,1.9,0.6,1.3,1.2,1.3
Xetrov90012738m,0.6,0.9,1.1,0.8,0.9,0.9,0.7,1.7,1.4,1.3,1.3,1.3,1.0,1.2,1.3,1.5,0.7,1.2,0.5,0.6,0.6,0.9,1.0,0.8,1.3,1.0,1.1,0.9,0.7,0.6,0.7,0.4,0.5,1.0,0.5,0.8,0.6,0.7,0.4,0.6,0.7,0.7,1.0,0.1,1.0,1.0,0.5,0.8,1.1,0.8,1.0,0.9,0.8,0.7,0.7,1.3,0.6,1.1,1.2,0.8,1.2,1.2,1.1,1.5,1.4,1.1,1.1,0.5,0.4,0.3,0.9,0.4,1.0,0.6,0.2,0.6,0.3,1.3,1.1,1.7,0.5,1.1,1.2,0.9,1.0,1.2,1.3,0.3,1.2,0.3,0.9,0.6,1.4,1.0,0.7,1.0,0.3,0.5,0.6,0.4,0.4,1.1,0.6,1.0,0.9,0.5,0.8,0.4,0.0,0.6,0.2,0.3,0.1,1.0,0.8,1.0,0.8,0.9,0.9,0.8,1.2,0.5,0.4,0.8,0.8,0.8,0.6,1.4,0.8,0.6,0.0,0.4,0.4,0.2,0.7,0.3,0.9,0.9,0.8,0.4,0.8,0.5,0.4,0.7,0.4,0.5,0.5,0.4,0.0,0.8,0.2,0.9,0.2,0.3,0.8,0.8,0.1,0.2,0.7,0.3,0.5,0.3,0.1,0.3,0.5,0.5,0.7,0.6,0.6,0.5,0.6,1.1,0.5,0.8,0.9,0.0,0.4,0.8,0.7,0.5,0.7,1.0,1.1,0.9,0.2,1.0,0.7,0.6,0.0,0.8,0.2,0.3,0.5,0.1,0.1,0.6,1.0,0.8,0.3,0.5,0.2,0.6,0.8,0.4
Xetrov90012762m,2.9,3.0,1.9,2.9,2.5,2.3,1.8,2.5,1.9,1.9,1.8,1.6,1.4,1.7,2.0,1.5,1.8,1.3,0.9,0.6,0.9,0.8,0.5,0.7,0.9,0.8,0.9,0.8,0.6,0.6,0.5,0.6,0.2,0.3,0.3,0.6,0.7,0.8,0.6,1.3,1.5,0.4,0.8,0.3,0.6,0.6,0.4,0.7,0.6,0.7,0.4,0.8,0.4,0.3,0.4,0.4,0.3,0.3,0.7,0.7,0.7,0.8,0.5,0.7,0.5,0.6,0.3,0.1,0.3,0.6,0.3,0.2,0.9,1.0,0.7,0.5,1.1,1.4,0.9,1.3,1.4,1.2,0.7,0.5,1.0,0.7,0.6,0.1,0.3,0.3,0.8,0.6,1.0,0.9,0.4,0.9,1.5,0.3,0.3,0.2,0.7,0.5,0.2,0.8,0.8,0.4,0.6,1.4,1.6,0.7,1.7,0.7,0.7,0.2,0.1,0.9,0.4,0.3,1.1,1.4,1.5,0.8,0.4,0.5,0.6,0.5,0.4,0.4,0.7,1.1,0.9,0.9,0.4,1.4,1.0,0.8,0.7,1.2,0.9,0.5,0.5,0.3,0.5,0.4,0.3,0.1,0.4,0.2,1.2,1.0,0.4,0.7,0.5,0.2,0.6,0.7,0.6,1.4,1.0,0.6,0.5,0.2,0.2,0.7,0.6,1.0,0.9,1.0,1.2,0.4,0.3,1.1,0.3,0.6,0.8,0.2,1.2,0.3,0.7,0.6,1.6,1.8,1.2,1.4,0.4,0.3,0.6,0.6,1.8,0.5,0.6,0.4,0.1,1.9,1.8,0.5,1.1,0.6,1.2,0.2,0.7,0.8,1.1,0.9
Xetrov90013099m,0.4,0.5,0.7,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.3,0.9,0.9,0.0,1.0,0.6,0.6,0.5,0.7,0.8,0.5,0.5,0.5,0.5,0.7,0.1,0.5,0.5,0.5,0.5,0.5,0.7,0.3,0.3,0.6,0.7,0.6,0.0,0.5,0.5,0.8,0.7,0.8,0.6,0.6,1.0,0.8,0.6,0.5,0.6,0.3,0.5,0.4,0.5,0.8,0.4,0.6,0.5,0.5,0.4,0.6,0.1,0.4,0.2,0.8,0.0,0.3,0.7,0.5,0.5,0.3,0.8,1.0,0.4,0.5,0.9,0.5,0.5,0.4,0.7,0.8,0.3,0.5,0.5,0.7,0.8,0.6,0.3,0.4,0.7,0.4,0.7,0.4,0.3,0.5,0.5,1.1,0.6,0.6,0.8,0.5,0.6,0.4,0.4,0.3,0.4,0.1,0.4,0.2,0.7,0.5,0.9,0.7,0.7,0.5,0.6,0.8,0.5,0.6,0.5,0.7,0.8,0.7,0.6,0.4,0.6,0.3,0.6,0.7,0.5,0.8,0.8,0.8,0.7,0.9,0.5,0.4,0.9,0.3,0.6,0.5,0.1,0.0,0.7,0.1,0.4,1.1,0.9,0.5,0.9,0.3,0.3,0.8,1.1,0.8,0.5,0.4,0.4,1.5,0.8,0.7,0.8,0.9,0.8,0.4,0.8,0.8,0.7,0.6,0.1,0.6,0.8,0.3,0.5,0.9,0.9,0.9,0.7,0.8,0.8,1.1,1.1,0.1,0.6,0.7,0.9,0.5,0.0,1.0,0.8,0.6,0.5,0.4,0.4,0.4,1.0,0.8,0.7
Xetrov90013114m,1.4,3.0,2.5,2.7,3.0,3.0,3.2,2.1,3.8,3.8,3.8,3.9,3.6,3.9,3.6,3.4,3.2,2.9,3.5,1.4,1.8,2.7,3.0,2.1,3.0,2.9,2.8,3.1,1.8,1.9,1.9,1.3,1.5,3.0,3.3,2.8,2.5,2.0,1.0,2.0,1.6,2.7,2.7,2.1,2.6,2.8,1.4,2.4,3.2,3.0,3.6,2.6,2.6,2.0,2.3,3.8,1.2,3.3,4.2,2.7,3.8,4.2,2.7,4.2,4.2,3.4,3.5,2.6,1.5,1.3,3.0,0.6,3.3,1.2,2.3,1.2,1.3,2.7,2.6,3.1,2.5,2.7,3.5,2.7,1.8,2.7,2.3,1.1,2.8,0.6,2.7,2.3,2.9,2.3,2.5,2.5,1.3,1.8,1.3,0.5,1.9,2.8,2.5,2.6,2.9,1.7,1.7,1.0,0.4,1.5,0.3,1.3,0.1,3.4,2.1,2.3,1.6,1.6,1.8,1.8,2.3,1.2,1.9,2.1,1.9,1.9,1.6,2.8,2.3,2.1,0.3,1.0,1.1,0.3,1.4,0.6,1.6,1.7,1.4,1.4,1.7,0.5,1.1,1.1,1.1,1.1,1.0,1.7,0.5,1.9,0.1,2.4,2.7,0.7,1.8,1.8,0.6,0.5,1.4,1.1,1.0,0.7,0.0,0.5,1.7,1.1,1.6,1.4,1.3,1.6,2.4,1.9,1.4,1.8,2.0,0.1,0.8,1.2,1.3,1.7,1.9,2.0,1.6,2.5,0.9,1.8,1.4,1.0,0.2,1.6,0.8,0.7,1.0,1.0,0.1,1.2,1.9,1.7,1.2,0.7,0.5,1.8,1.5,1.6
