nsrp1-like,0.9,0.8,0.6,0.7,0.7,0.5,0.8,0.1,0.5,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.2,0.4,0.1,1.3,0.7,0.7,0.7,0.9,0.7,0.4,0.3,0.6,0.5,0.5,0.7,0.2,0.7,0.4,0.5,0.2,0.6,0.5,0.1,0.4,0.8,0.3,0.6,0.4,0.6,0.5,0.6,0.4,0.6,0.6,0.7,0.9,0.7,0.9,0.4,0.5,0.4,0.5,0.7,0.3,0.8,0.9,0.8,0.7,0.4,0.5,0.4,0.3,0.5,0.4,0.4,0.4,0.2,0.6,0.6,0.3,0.4,0.7,0.6,0.6,0.7,0.8,0.6,0.4,1.3,0.6,0.6,0.6,0.5,0.7,0.8,0.8,0.7,0.4,0.7,0.7,0.3,0.6,0.6,1.5,0.5,0.4,1.0,0.8,0.4,0.3,0.8,0.7,0.5,0.5,0.8,0.8,0.4,0.4,0.0,0.9,0.5,0.4,0.7,0.9,1.0,0.9,0.6,0.3,0.4,0.4,0.5,1.0,0.4,0.9,0.2,0.4,0.7,0.6,0.9,0.5,0.8,0.9,1.0,0.7,0.7,0.7,1.1,1.1,1.0,0.8,0.7,0.9,0.6,0.6,0.3,0.5,0.5,0.3,0.6,0.4,0.3,0.2,0.9,0.8,0.8,0.7,0.2,0.3,1.2,0.7,1.0,1.0,1.2,0.2,0.4,0.8,0.6,0.5,0.9,1.1,0.7,1.2,0.3,0.5,0.8,0.7,0.8,1.0,0.4,0.5,1.1,0.9,0.2,0.7,0.9,0.8,0.8,0.9,0.3,0.8,0.8,0.5,0.4,0.5,0.4,1.0,1.0,0.8
nsun2,4.4,6.4,5.2,6.2,6.5,6.4,6.2,6.6,2.4,2.6,2.6,2.9,3.0,2.5,2.9,2.9,4.1,4.5,2.3,1.7,0.9,1.9,1.0,0.2,1.1,0.4,1.1,1.1,0.8,0.8,1.1,0.1,1.0,1.1,1.9,1.2,1.1,0.9,0.3,0.2,0.1,1.4,1.6,0.2,1.0,1.6,0.5,0.7,0.9,0.8,0.9,0.8,0.4,0.4,0.6,1.3,0.0,0.6,0.6,0.2,0.5,0.2,0.1,0.6,0.5,0.7,0.8,0.1,0.6,0.3,0.8,0.2,0.6,0.0,0.7,0.4,1.0,0.7,0.8,0.6,0.4,0.8,0.7,0.6,0.5,0.8,0.7,0.3,1.1,0.1,1.0,0.9,0.8,1.0,0.5,0.8,0.6,0.3,0.3,0.0,0.5,1.0,0.4,0.9,1.2,0.8,1.6,0.3,0.4,0.3,0.3,0.2,0.1,0.7,0.1,1.1,0.8,0.6,0.8,0.6,0.8,0.5,0.5,0.3,0.7,0.4,1.1,0.2,0.6,1.0,0.3,0.4,0.8,0.2,0.7,0.6,0.8,1.3,1.0,0.6,0.7,0.8,1.0,1.6,0.3,0.5,0.2,1.2,0.0,0.4,0.0,0.8,0.0,0.2,1.0,1.2,0.1,0.7,1.0,0.5,1.1,0.8,0.3,1.1,1.2,1.3,1.1,1.1,0.9,0.7,0.8,0.8,0.4,0.9,1.3,0.3,0.6,1.3,1.3,0.6,0.8,0.8,1.1,0.9,2.4,0.8,0.6,0.7,0.1,1.1,0.5,0.5,0.4,0.0,0.4,1.0,1.0,0.9,0.6,0.2,0.1,1.4,0.8,0.6
nt5c1a,0.1,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.5,0.2,0.3,0.4,0.2,0.2,1.0,0.8,1.0,0.5,2.2,0.7,0.5,1.3,0.3,2.8,3.7,2.2,4.2,0.7,0.5,0.6,0.7,1.4,1.0,4.0,4.5,2.4,0.3,0.8,2.2,1.5,0.5,2.5,0.5,0.6,1.0,1.0,1.0,2.5,1.9,0.3,0.4,1.4,0.6,0.2,1.1,0.9,0.2,0.5,0.5,0.6,1.3,0.6,2.5,0.6,2.2,0.4,0.8,1.8,2.6,0.7,0.4,4.3,0.8,1.1,0.5,2.1,0.8,0.9,1.7,1.2,1.0,1.3,1.9,0.8,4.1,0.7,1.5,0.5,0.1,1.4,3.3,1.8,7.4,6.1,3.9,4.2,1.0,0.4,1.4,1.1,1.5,1.2,0.5,1.0,0.9,8.6,2.1,4.2,0.8,2.3,0.5,1.1,0.3,0.7,0.6,0.6,2.0,0.5,1.1,1.3,0.9,0.8,1.0,1.2,1.2,0.6,0.8,0.8,7.1,0.7,2.0,0.7,1.8,1.0,1.5,1.2,1.9,1.6,2.2,3.5,6.4,5.3,1.4,2.4,0.9,2.4,1.1,2.1,2.8,0.6,0.2,1.7,4.8,0.8,1.4,1.4,1.2,3.3,5.7,1.0,2.5,0.8,1.3,1.0,1.6,0.1,0.9,3.0,0.9,0.5,0.2,0.6,0.8,0.7,1.0,0.8,0.6,0.6,0.6,3.6,2.0,1.4,1.6,0.8,0.5,5.1,2.5,5.7,14.0,5.4,0.9,0.6,1.1,0.3,1.2,2.6,0.6,1.1,1.8
nt5c2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,1.5,0.5,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.0,0.0,0.0,1.6,0.1,0.2,1.1,0.9,1.0,0.7,0.1,0.0,1.3,0.0,0.8,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.9,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.0,0.1,0.1,1.0,0.1,1.0,0.4,0.5,0.5,0.3,0.7,0.7,2.7,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.0,0.1,0.2,0.1,0.1,4.4,0.1,0.2,0.1,4.9,0.1,1.0,4.2,0.2,0.4,0.2,0.1,0.2,0.9,0.2,0.3,0.2,0.2,1.3,1.1,0.5,1.4,3.6,1.1,0.5,0.0,0.2,0.1,1.0,0.1,0.2,0.2,1.0,0.1,0.2,0.1,0.1,0.2,0.0,0.2,0.1,1.0,0.8,0.0,1.8,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.2,0.5,0.4,0.5,0.1,0.9,0.3,0.0,2.1,0.1,4.2,5.2,2.4,0.2,0.2,0.2,0.1,0.9,3.3,0.1,0.1,0.1,0.1,0.1,0.2,0.7,0.2,0.0,0.1,0.1,1.8,0.8,0.1,1.4,0.2,0.3,0.2,0.1,0.1,0.8,0.7,0.1,0.3,6.2,0.1,0.3,0.3,0.7,1.4,4.2,0.2,0.2,0.2,5.2,0.8,3.2,0.1,0.2,1.2
nt5dc2,1.6,1.9,1.6,1.8,1.8,1.4,1.6,1.1,2.1,2.6,1.7,2.2,2.8,2.3,1.8,1.7,4.0,1.5,1.8,2.4,3.0,2.6,4.5,3.9,5.4,2.6,3.1,4.1,7.6,8.5,11.3,0.5,2.8,4.2,7.2,1.8,5.5,2.7,7.6,5.4,4.5,3.3,7.4,2.8,2.2,2.8,4.8,4.7,5.9,3.7,2.0,5.0,5.3,5.4,2.0,2.4,1.0,2.0,3.8,3.2,3.7,1.9,1.4,3.9,4.0,5.7,3.9,3.1,2.2,4.2,3.5,1.4,3.6,4.7,1.2,2.4,7.4,4.3,2.1,3.4,3.0,5.7,2.6,4.5,2.0,2.2,3.2,2.3,1.9,2.5,5.0,9.1,3.4,2.6,2.7,9.5,4.3,12.1,8.4,5.8,4.0,3.1,2.7,8.1,4.6,7.3,3.3,1.9,3.2,3.8,5.7,1.0,0.6,3.8,3.8,3.2,2.6,2.3,4.2,3.3,3.0,6.5,1.6,1.9,2.9,2.1,1.2,1.5,2.8,5.0,0.6,2.4,2.6,2.3,4.5,9.3,4.2,5.1,7.2,4.7,9.9,4.9,3.9,2.5,3.8,7.9,5.7,2.8,3.1,2.9,0.3,3.4,2.8,1.1,1.8,2.4,1.6,5.8,3.9,6.1,3.5,2.4,0.7,4.6,2.7,7.4,3.7,4.8,6.0,2.4,1.7,3.1,5.0,2.1,0.9,0.5,1.7,2.2,3.3,2.5,3.5,2.7,3.2,2.0,3.9,3.4,7.1,5.5,1.6,1.7,5.1,1.9,5.4,1.2,1.6,1.2,3.6,2.5,1.7,2.3,0.8,7.2,3.4,3.8
nt5m,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.5,0.4,0.4,0.0,0.2,0.2,0.3,0.7,0.3,0.1,0.2,0.2,1.2,1.2,0.5,0.5,0.2,0.7,0.7,0.2,0.3,0.3,0.4,1.1,0.3,0.6,0.4,0.2,0.3,0.2,0.4,0.8,0.5,0.3,0.3,0.8,0.9,1.1,0.5,0.2,0.7,0.5,0.2,0.7,0.3,0.0,0.1,0.3,0.7,1.3,0.7,0.2,0.2,0.2,0.8,0.2,0.0,1.0,0.2,0.3,0.3,0.8,0.4,0.2,0.6,0.9,0.9,1.5,0.7,0.8,1.0,0.3,0.4,0.7,1.3,1.5,0.9,0.7,0.4,1.8,1.8,3.3,4.3,3.6,3.2,0.9,1.1,0.9,0.9,2.1,0.7,0.8,1.6,1.2,0.7,0.3,1.1,0.4,0.3,0.7,0.6,0.7,1.0,0.7,0.5,1.1,0.3,0.6,0.7,1.0,1.2,0.5,0.7,0.3,0.6,0.7,0.3,1.2,2.0,2.8,0.7,0.7,1.7,1.9,0.9,1.7,1.1,0.8,3.0,3.3,3.6,0.1,1.4,0.2,1.3,0.6,0.8,0.3,0.3,1.0,1.6,0.3,1.4,1.1,0.9,0.3,1.1,0.3,1.6,2.3,1.0,0.8,1.4,0.5,0.4,0.8,1.8,0.8,1.0,0.3,0.4,0.9,0.7,0.9,0.8,0.4,0.6,0.5,0.8,0.4,1.0,1.5,0.1,0.3,4.0,2.0,2.6,0.3,0.4,0.2,0.9,0.8,1.1,0.3,0.4,0.4,0.5,0.7
ntn1-like.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,1.7,1.4,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.2,0.0,0.3,1.4,7.4,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.0,5.6,4.2,3.0,0.8,1.5,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.4,0.1,0.1,1.2,0.3,2.5,3.7,1.2,0.3,5.3,1.2,0.5,1.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.0,0.0,0.0,0.9,0.1,0.3,0.0,0.0,0.0,0.4,3.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.2,1.6,3.0,1.3,1.4,4.3,0.0,0.0,0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.1,0.0,1.6,1.0,0.3,0.1,0.3,6.9,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.9,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,1.0,3.0,0.4,2.2,0.9,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,9.9,0.7,0.9,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.9,0.1,1.2,0.1,0.1,0.2,0.0
nucks1,8.7,13.8,18.3,13.9,15.1,15.9,15.8,15.4,20.1,21.2,19.6,25.5,24.0,22.6,18.7,19.3,25.0,23.7,24.2,24.4,21.4,23.5,24.2,24.9,25.3,22.4,26.5,24.1,18.0,19.7,19.2,17.1,24.4,23.4,23.2,19.6,21.3,21.7,14.2,17.9,21.4,20.1,23.4,19.9,22.3,22.5,23.2,26.9,22.2,19.9,19.7,18.9,20.1,18.3,16.0,22.9,16.9,23.1,21.7,21.3,25.7,23.5,23.9,22.7,24.4,22.8,20.1,21.6,19.2,12.8,16.0,15.4,14.7,18.4,17.8,17.7,10.3,20.0,18.3,18.1,17.2,19.6,17.7,20.0,20.4,18.3,20.1,14.2,18.3,13.4,16.6,16.4,19.6,12.4,18.8,13.4,8.6,12.1,10.6,9.9,12.7,16.2,16.4,14.8,15.6,14.9,12.6,14.9,10.2,15.5,6.3,10.5,4.1,15.3,16.3,22.3,17.2,14.8,22.4,22.0,20.8,13.9,19.6,18.6,18.3,17.8,19.4,20.2,21.6,15.7,6.7,16.7,15.6,6.7,17.5,14.7,17.5,17.3,16.9,15.5,18.7,14.2,18.9,17.6,12.4,13.1,12.7,16.9,14.3,14.8,5.9,16.9,16.1,9.3,18.5,12.2,9.9,9.4,18.2,17.7,14.6,15.2,3.1,10.8,19.2,15.4,18.5,20.1,19.1,17.8,23.4,20.2,20.7,18.4,16.9,13.4,17.6,13.2,15.0,18.5,23.5,20.2,22.6,24.6,17.5,18.4,17.9,15.7,5.5,22.3,12.7,12.7,12.6,6.2,8.9,23.7,21.5,20.7,14.1,17.2,11.8,17.3,16.8,15.7
nudc,0.6,1.1,1.3,1.1,1.2,1.2,1.5,1.0,1.6,1.7,1.7,2.1,1.9,1.8,2.1,1.3,1.7,1.8,1.0,1.1,2.4,3.1,3.2,1.8,2.6,2.2,3.0,2.5,2.1,1.9,2.1,4.5,2.5,2.7,1.8,1.9,2.5,3.1,1.5,1.5,1.2,2.4,3.2,1.1,2.3,2.8,1.9,2.2,3.3,3.0,3.2,2.2,2.4,2.5,1.8,3.2,4.6,3.0,2.4,3.4,2.4,3.7,2.6,2.9,2.4,1.6,2.3,2.1,2.1,1.4,2.0,1.5,1.1,1.6,1.8,2.8,0.7,2.7,3.1,2.2,2.6,2.6,2.3,1.4,0.9,2.6,2.5,1.4,2.5,1.1,3.2,2.9,2.8,2.0,1.7,1.5,0.8,1.2,1.2,0.4,1.5,2.2,2.4,2.5,3.3,1.8,3.1,1.8,1.7,2.4,1.3,1.3,2.7,1.1,0.8,3.0,2.3,2.0,2.8,2.8,1.6,2.0,3.7,2.3,2.0,2.7,2.2,2.2,1.7,2.2,1.4,1.7,1.9,0.9,3.3,2.7,3.9,3.5,3.5,2.3,2.2,1.3,2.9,3.0,1.7,1.2,1.6,1.3,2.1,2.3,4.3,1.2,0.4,1.9,2.6,2.8,0.8,1.0,2.4,2.2,3.2,2.4,5.2,0.9,3.9,1.9,3.8,2.9,3.2,4.0,2.1,2.1,1.6,2.7,3.1,1.0,2.3,3.1,2.5,2.8,3.2,2.9,3.4,2.8,0.5,1.3,2.2,2.1,1.4,3.3,1.5,2.1,1.3,0.7,0.5,3.4,2.8,3.1,3.0,1.2,1.7,2.3,2.7,2.1
nudcd3,0.7,0.7,0.4,0.6,0.6,0.7,0.5,0.2,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.4,0.4,0.2,0.5,0.2,0.8,0.6,0.7,0.9,0.7,0.7,0.5,0.7,0.4,0.6,0.5,0.9,0.4,0.5,0.1,0.3,0.6,0.6,1.1,0.4,1.2,0.3,0.5,1.0,0.9,0.4,0.5,0.3,0.6,0.5,0.5,0.2,0.4,0.4,0.5,0.4,0.8,0.6,0.6,0.9,0.8,0.7,0.6,0.6,0.7,0.3,0.5,0.5,0.5,0.7,0.4,0.4,0.6,0.5,0.5,0.6,0.5,0.7,0.9,0.8,0.7,1.0,0.4,0.7,0.4,0.4,0.6,0.4,0.5,0.7,0.6,0.8,0.7,0.3,0.6,0.6,0.9,0.5,0.7,0.2,0.6,0.5,0.5,0.6,1.5,0.6,0.5,0.9,1.5,0.7,0.9,1.1,1.0,0.6,0.6,0.6,0.6,0.3,0.6,0.8,0.6,0.6,0.5,0.5,0.3,0.4,0.4,0.6,0.6,0.7,1.1,0.9,0.5,0.7,0.5,0.3,0.6,0.7,0.4,0.8,0.8,0.2,0.5,0.4,0.3,0.5,0.5,0.8,1.7,0.5,1.5,0.4,0.0,0.4,0.4,0.5,1.1,0.7,0.8,0.6,0.4,0.5,0.4,0.5,0.7,0.6,0.7,0.6,0.7,1.1,0.6,0.7,0.5,0.6,0.3,1.0,0.8,0.5,0.6,0.5,0.8,0.8,0.7,0.8,0.3,0.6,0.9,0.6,0.6,0.5,0.5,0.5,0.6,1.5,0.7,0.9,0.5,0.4,0.3,1.3,0.5,0.5,0.6,0.7
