LOC394934,1.9,2.3,2.7,2.2,2.4,2.2,2.0,1.6,2.1,1.9,2.2,1.8,1.5,2.0,2.2,2.0,2.1,1.8,1.6,0.8,1.5,1.4,1.6,1.2,1.9,1.7,1.2,1.5,1.5,1.3,1.5,0.6,0.8,1.5,1.3,1.7,1.4,1.5,1.0,1.5,0.8,1.7,1.7,1.4,1.4,1.3,1.1,1.1,1.6,1.6,1.9,0.5,1.6,1.5,1.5,1.5,0.3,1.6,1.5,1.1,1.8,1.5,1.1,2.2,1.8,1.5,1.4,1.2,0.8,0.6,1.2,0.8,0.7,1.2,1.5,0.8,1.2,2.2,1.6,2.3,1.2,2.1,1.9,1.6,2.9,2.8,1.0,0.6,1.7,0.5,1.9,1.8,2.2,1.5,1.7,1.5,1.0,1.7,1.0,0.4,1.9,2.0,1.4,1.9,1.6,1.7,1.1,1.1,1.0,0.9,0.8,2.0,0.2,1.4,1.0,2.1,1.3,2.2,1.9,1.7,1.7,1.3,2.0,1.9,1.5,1.4,1.6,1.5,1.6,1.6,0.8,1.3,0.9,0.7,2.0,1.6,2.0,1.6,2.2,1.8,1.9,1.7,1.1,2.4,1.0,1.1,0.7,1.6,0.6,1.5,0.4,1.4,2.0,1.6,1.8,2.3,0.6,1.0,2.0,1.7,1.7,0.8,0.6,1.2,2.2,1.2,2.3,1.9,1.9,1.6,3.3,1.8,1.4,1.9,1.8,1.2,1.6,2.1,1.9,1.9,1.9,1.7,1.9,2.0,0.2,1.5,1.9,1.5,0.7,2.1,1.2,1.1,1.4,1.0,1.1,1.4,2.4,1.7,1.7,0.8,1.4,1.8,2.2,1.1
LOC394967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.1,0.1,0.3,0.0,0.1,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.1,0.2,0.0,0.2,0.2,0.2,84.6,2.0,1.8,0.2,0.2,0.0,0.3,0.0,0.1,0.1,0.1,0.1,0.5,0.0,0.3,0.2,0.4,0.2,1.2,0.3,0.4,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.7,0.3,96.3,0.2,16.3,0.7,2.0,0.9,0.1,103.0,0.1,0.2,0.6,0.1,0.1,0.1,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.3,0.2,0.1,0.3,0.0,0.2,0.5,0.0,9.8,0.2,0.8,0.0,0.3,0.3,0.4,0.3,0.2,0.4,0.4,0.8,0.2,0.2,0.2,0.4,0.3,0.2,0.4,0.2,0.2,0.2,0.2,11.6,0.3,0.5,0.4,0.2,0.2,0.3,0.7,0.1,0.6,0.1,0.2,0.8,0.3,0.6,1.3,0.4,1.1,0.3,0.8,0.0,0.4,0.2,2.7,140.4,0.3,0.4,0.2,0.2,1.5,142.6,0.1,0.4,0.4,0.2,0.4,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.0,0.7,0.7,0.3,1.2,0.2,0.4,0.5,0.5,5.0,23.0,0.5,0.4,0.3,0.2,0.5,0.1,0.3,0.5,0.9
LOC496737,0.9,1.2,1.1,1.2,1.1,1.0,1.0,1.3,1.1,1.1,1.2,1.0,0.8,1.0,1.2,1.0,0.5,1.3,0.9,0.5,1.2,0.8,1.2,1.4,1.1,1.6,0.5,1.4,0.9,1.1,1.0,0.9,0.7,0.9,0.4,0.6,1.2,1.1,0.5,0.9,1.2,0.8,1.2,1.6,0.4,0.9,0.6,0.8,1.0,0.9,0.8,1.1,1.1,0.8,0.7,1.0,0.3,0.9,1.4,0.9,1.5,1.4,1.2,1.0,1.0,0.8,0.6,0.7,0.6,0.9,0.5,0.5,1.1,0.8,0.7,1.3,0.6,1.7,1.7,2.0,1.5,1.4,0.8,0.9,0.9,1.1,1.3,0.8,1.2,0.7,1.3,1.2,1.8,0.7,1.4,1.4,0.8,1.1,0.9,0.7,1.0,0.6,0.9,1.3,1.9,1.3,1.1,2.1,1.4,2.0,0.5,0.9,0.4,1.2,1.5,1.5,0.8,0.6,1.8,1.5,1.3,0.9,1.0,1.1,1.0,0.9,1.0,1.5,0.8,1.3,1.6,1.4,0.8,0.7,1.1,1.3,1.1,1.5,1.7,0.9,1.2,0.7,1.4,2.0,0.7,1.0,1.4,0.8,1.0,1.1,0.1,1.4,1.9,0.4,1.1,0.6,0.5,0.8,1.3,0.9,1.0,0.7,0.3,0.5,1.0,0.9,1.0,1.4,0.8,0.8,1.0,0.8,0.8,0.8,1.0,2.3,1.1,0.6,0.5,0.7,1.4,1.5,1.5,1.5,0.8,1.4,0.7,0.7,0.4,0.9,0.6,0.6,0.5,1.3,0.9,1.5,1.3,1.0,0.6,0.8,0.6,1.1,1.1,0.9
LOC496805,1.6,2.7,3.1,2.7,2.5,4.4,3.4,3.6,1.5,1.1,1.6,3.1,2.3,1.6,1.7,2.0,2.1,1.7,2.8,0.8,0.9,0.7,1.0,1.2,0.9,0.8,0.9,1.2,0.7,1.1,0.9,1.3,1.3,0.9,1.5,0.4,1.2,1.0,1.0,0.8,1.2,0.5,0.7,1.4,1.2,0.8,0.6,0.9,2.3,3.8,3.4,3.1,4.0,3.9,1.9,1.8,7.6,2.8,3.3,3.0,3.4,3.1,3.3,2.9,1.9,1.5,1.9,5.5,2.5,5.6,1.8,4.9,3.0,3.5,4.4,2.9,1.4,0.5,0.5,0.6,0.5,0.7,0.7,0.5,0.4,1.2,0.6,0.5,0.3,0.4,0.5,1.1,0.6,0.3,0.3,0.5,1.6,0.8,0.7,1.9,0.7,0.2,0.5,0.9,1.4,0.7,0.4,0.6,0.7,0.9,1.1,0.6,1.9,0.4,1.7,1.3,1.3,0.5,1.5,1.4,1.0,1.9,0.7,0.7,1.2,0.8,1.7,2.0,1.0,2.6,1.9,1.7,1.0,3.1,1.1,1.8,0.9,1.0,1.2,1.6,1.8,1.9,1.0,1.0,1.6,2.1,1.3,1.6,1.3,2.6,4.2,1.9,3.0,2.1,0.8,0.4,2.5,2.9,2.0,1.9,2.1,1.1,6.4,4.7,1.1,2.2,0.9,0.8,1.4,1.0,1.2,1.3,0.9,1.1,1.4,0.6,1.5,1.7,1.0,0.9,1.2,1.2,0.9,1.3,1.6,1.3,4.0,2.6,5.9,1.0,1.7,3.4,3.2,2.0,7.2,1.2,1.8,1.0,0.8,2.0,1.0,3.3,2.2,2.7
LOC548390-like,0.2,0.2,0.3,0.2,0.2,0.2,0.6,2.4,0.2,0.2,0.3,0.3,0.6,0.4,0.2,0.2,0.9,7.8,0.8,1.4,0.8,3.1,0.3,1.9,0.3,0.1,5.5,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.4,1.4,0.2,0.2,0.0,0.6,0.7,0.8,0.2,10.1,0.4,0.6,2.5,1.1,0.4,0.3,0.2,0.2,0.4,0.5,1.4,0.7,0.6,2.1,0.4,1.2,0.3,0.5,3.3,0.6,1.1,0.7,0.6,1.4,0.3,0.7,0.6,0.2,6.7,0.0,0.2,0.7,0.8,0.3,2.4,0.5,1.9,0.3,1.6,0.7,1.9,1.5,1.0,0.1,1.2,4.4,0.2,0.4,0.6,0.3,4.8,0.1,0.4,0.2,0.1,0.3,1.3,2.5,0.9,0.2,0.2,0.7,0.1,0.3,0.2,0.6,0.1,0.4,0.1,1.1,2.0,1.1,2.0,0.7,0.4,0.4,0.6,0.1,4.8,1.6,0.3,1.2,0.6,1.2,1.1,0.2,0.2,0.7,0.2,0.1,0.1,1.8,0.2,0.1,0.2,0.3,0.2,1.0,0.4,0.0,0.6,0.2,0.4,2.2,1.5,0.1,0.6,2.3,4.0,0.4,0.6,0.2,0.5,0.3,0.4,1.0,0.3,0.2,1.2,0.7,0.1,1.0,0.3,0.2,0.2,4.1,1.2,0.8,0.4,0.9,0.5,1.2,0.4,0.1,0.9,1.8,0.5,0.5,0.6,0.3,7.9,2.7,0.3,0.4,0.8,0.8,0.3,0.5,0.4,0.9,0.6,4.9,0.3,0.7,0.6,2.7,0.5,0.3,0.2,0.2
LOC548788,1.8,1.6,1.6,1.6,1.9,1.9,1.6,1.2,1.4,1.3,1.5,1.5,1.6,1.5,1.5,1.4,0.9,1.0,0.9,0.4,0.5,1.1,1.2,0.7,1.1,0.5,0.8,1.2,0.7,0.7,0.9,0.5,0.5,1.0,0.3,0.5,0.7,0.6,0.4,0.2,2.1,0.8,0.9,0.6,1.3,1.2,0.4,1.1,0.8,0.8,0.6,0.9,0.6,0.7,1.0,1.0,0.8,0.8,0.9,0.2,0.9,0.8,0.7,1.0,1.5,1.4,1.1,0.2,0.4,0.4,1.0,0.3,0.5,0.2,1.0,0.7,0.2,0.9,1.0,0.9,0.7,1.1,1.1,1.3,1.5,0.8,1.2,0.2,1.2,0.1,0.8,1.0,0.8,0.9,0.8,0.7,0.5,0.7,0.5,0.0,0.4,1.0,1.2,0.8,0.5,0.6,0.7,0.3,0.1,0.2,0.3,0.9,0.3,1.2,0.7,0.8,0.5,0.6,0.8,0.8,1.0,0.5,0.8,1.0,0.7,0.6,0.8,1.0,1.0,0.6,0.0,0.4,0.3,0.3,0.9,0.5,0.8,0.8,0.9,0.6,0.8,0.5,0.8,0.8,0.4,0.5,0.4,0.1,0.7,0.9,0.3,0.8,0.5,1.0,0.9,0.8,0.5,0.4,0.7,1.2,1.0,0.4,0.5,0.1,0.7,1.3,0.8,1.0,0.6,1.4,1.1,1.0,1.0,0.9,0.3,0.2,0.6,0.8,0.9,0.9,0.8,1.0,1.1,0.9,0.6,0.8,0.8,0.5,0.1,0.6,0.4,0.4,0.4,0.6,0.3,0.8,1.0,1.0,0.7,0.2,0.4,0.7,0.7,0.5
LOC548794,1.2,1.2,1.3,1.2,1.3,1.5,1.4,1.5,1.0,0.9,1.0,1.0,0.9,1.4,1.1,1.2,1.1,1.2,0.9,1.5,1.1,1.3,1.2,1.1,1.3,1.2,1.9,1.5,1.2,1.0,1.0,0.3,0.7,1.0,0.6,1.7,1.4,1.3,0.9,0.8,0.5,1.2,1.1,0.7,1.4,1.6,0.8,1.3,0.7,0.9,1.1,0.5,0.7,0.6,0.9,0.8,0.0,0.5,0.9,0.6,1.0,0.5,1.0,1.0,0.8,1.1,0.7,0.4,0.3,0.4,0.6,0.8,0.2,0.5,0.6,0.4,0.5,1.1,1.0,1.1,1.4,1.4,1.1,0.9,0.9,1.0,0.5,0.3,0.8,0.3,0.9,1.1,1.0,1.2,1.2,0.9,0.7,0.5,0.4,0.1,0.6,0.8,1.0,0.8,0.7,0.6,0.8,0.5,0.4,0.4,0.5,0.9,0.3,0.7,0.8,1.1,0.7,0.5,1.2,0.9,1.0,0.8,1.3,1.1,0.8,0.4,0.8,0.8,0.6,0.6,0.7,0.7,0.4,0.5,0.9,0.5,0.9,0.8,0.7,1.0,0.6,0.3,0.8,0.7,0.6,0.4,0.6,0.3,0.7,0.8,0.4,0.8,0.1,0.6,0.9,0.8,0.2,0.6,0.8,0.7,0.9,0.3,0.2,0.4,0.8,0.7,0.8,0.8,0.9,0.4,0.4,0.6,0.8,0.7,0.7,0.4,0.7,0.8,0.6,0.7,0.9,1.1,1.0,1.0,0.5,1.1,0.8,0.5,0.4,0.6,0.6,0.4,0.3,0.7,0.4,1.0,0.9,0.8,0.9,1.1,0.8,0.6,0.9,0.5
LOC549012,2.6,4.2,3.5,4.2,4.0,3.7,3.6,3.3,6.3,6.0,6.7,5.3,5.2,6.2,6.3,7.1,5.8,5.7,5.6,12.0,8.1,6.2,6.6,6.5,5.8,6.7,6.5,5.6,8.1,9.1,7.8,6.7,4.7,5.3,6.7,6.2,7.7,7.1,8.6,9.2,8.0,4.2,6.0,6.2,8.8,6.2,9.3,5.5,4.1,4.8,5.4,5.4,4.9,4.3,3.7,4.6,3.8,4.2,4.7,4.6,4.2,3.0,4.6,4.4,3.8,3.8,3.7,6.9,3.3,6.5,3.7,8.4,4.3,5.7,5.7,6.8,11.9,5.4,7.5,5.0,7.0,5.0,4.4,6.4,5.8,5.1,6.1,3.7,7.0,14.9,5.1,5.1,5.2,4.4,7.5,9.4,13.7,8.4,10.5,9.9,9.0,4.9,4.7,7.2,10.5,6.7,5.3,9.5,9.4,7.9,9.1,5.9,2.8,5.3,6.3,5.5,5.1,4.9,5.0,5.6,6.4,7.6,5.6,5.2,6.5,5.2,5.5,5.9,5.6,7.1,12.1,7.5,4.3,10.3,6.3,5.3,5.7,6.7,5.6,6.6,5.5,5.8,6.6,6.4,8.2,7.3,9.0,6.7,7.0,6.8,3.6,7.3,8.2,8.4,6.4,4.1,11.5,10.1,8.8,7.9,5.5,4.6,3.2,12.3,6.0,5.9,5.4,6.3,5.8,6.2,6.0,5.5,7.3,5.4,4.8,13.0,8.1,4.9,4.9,6.2,5.2,6.6,5.5,4.9,6.7,6.8,5.0,7.1,10.8,6.7,9.1,6.9,8.2,8.6,5.5,6.7,5.8,6.6,5.4,9.3,6.5,8.1,7.8,7.9
LOC549413,1.8,1.9,1.7,1.5,1.5,1.3,1.0,0.7,1.4,1.3,3.2,1.1,1.3,1.3,3.2,3.8,1.9,1.6,0.7,211.6,2.1,1.5,3.2,0.4,1.0,1.0,0.8,1.0,22.9,43.6,26.0,104.0,0.5,1.0,0.7,1.4,18.6,15.8,375.3,131.2,25.2,1.3,2.0,2.1,25.2,0.9,2.9,0.7,2.7,21.2,17.6,32.7,57.4,39.3,2.0,1.1,130.6,1.9,3.9,3.0,1.3,1.9,1.3,1.3,1.0,0.8,0.9,2.0,0.7,417.2,1.4,283.8,3.6,198.7,44.4,3.9,439.6,1.4,0.9,3.3,0.9,1.8,0.4,0.4,0.2,0.9,0.3,0.8,3.3,0.5,1.6,1.2,1.3,0.7,1.2,93.5,66.2,99.9,108.3,115.0,69.0,0.6,1.2,31.4,16.0,27.0,35.4,1.4,2.7,3.0,383.6,0.3,285.3,2.2,7.3,1.9,3.0,1.9,2.1,2.4,2.0,96.3,3.3,0.9,1.8,1.7,2.6,0.8,2.2,10.5,2.2,5.7,1.8,321.9,1.6,4.2,2.5,1.4,1.4,66.4,24.8,31.4,19.4,40.3,94.9,120.0,109.2,2.5,3.0,9.5,286.4,2.8,3.2,0.9,2.1,2.3,54.5,573.5,13.8,21.8,38.9,1.2,342.9,508.9,1.0,3.4,1.9,1.3,2.1,1.2,2.1,1.9,0.9,2.2,1.5,2.1,3.3,20.0,0.9,1.3,1.6,1.3,2.3,1.0,6.7,4.0,28.2,73.4,101.9,2.0,130.5,105.6,142.4,279.4,440.9,2.9,2.9,2.5,1.4,2.1,1.3,14.1,8.9,115.2
LOC549476,10.9,10.0,18.1,9.6,12.7,17.6,19.6,24.2,18.3,20.0,18.7,31.2,32.4,24.4,18.9,20.2,34.2,24.0,29.7,33.5,33.3,51.3,32.5,31.2,33.8,24.8,36.2,33.9,39.9,35.8,37.6,21.4,57.7,58.1,54.7,52.0,35.2,39.1,26.8,30.9,31.8,63.2,41.5,51.8,32.9,56.6,36.5,52.7,55.2,55.9,57.1,65.9,52.8,64.9,69.9,68.1,52.6,72.6,53.0,50.9,50.8,49.4,67.8,44.7,62.8,65.9,69.3,51.9,68.9,31.7,79.3,33.4,47.6,41.9,45.3,43.0,23.0,41.6,44.1,35.3,36.6,44.4,83.5,63.9,57.3,70.0,65.7,69.3,69.3,38.8,55.8,57.0,44.1,91.0,53.6,51.2,31.8,42.5,47.3,50.2,54.9,85.6,77.8,47.9,50.2,48.4,61.4,29.1,29.7,39.9,33.0,56.7,22.7,63.2,71.7,47.9,80.5,75.2,50.7,44.9,38.5,57.6,57.3,78.7,70.6,77.1,74.6,52.7,63.2,48.5,29.6,40.3,76.5,40.3,52.4,55.6,54.5,50.4,53.8,56.2,52.3,54.6,50.0,58.6,62.4,50.5,50.6,60.3,28.7,48.4,37.1,58.3,56.2,60.6,72.1,77.2,31.7,23.9,50.3,61.3,64.2,74.1,32.6,27.3,64.5,50.5,56.1,48.7,54.6,78.9,63.9,66.6,68.4,76.0,80.3,34.3,38.2,58.6,80.6,79.3,46.1,36.5,44.6,43.8,43.2,55.3,60.4,57.5,38.7,69.2,55.8,81.2,62.1,36.9,36.0,61.0,46.3,71.3,77.5,64.9,53.1,49.9,46.5,70.8
